
Variant-level average across 5 folds - Epoch 38
Overall Results:
Macro-F1: 0.6190
Macro-Precision: 0.6190
Macro-Recall: 0.6190
Accuracy: 0.6323

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7218   0.7742       0.6761     0.7338     3.02
2        0.7368   0.6914       0.7887     0.8104     3.00
3        0.7153   0.7424       0.6901     0.8219     3.05
4        0.6519   0.6875       0.6197     0.7854     3.11
5        0.4658   0.4533       0.4789     0.6438     3.83
6        0.5890   0.5811       0.5972     0.7321     3.11
7        0.4106   0.3875       0.4366     0.5936     3.88
8        0.2025   0.1839       0.2254     0.4299     3.91
9        0.6267   0.5949       0.6620     0.7466     3.12
10       0.5469   0.6140       0.4930     0.7376     3.84
11       0.6000   0.5152       0.7183     0.6923     3.90
12       0.2185   0.2708       0.1831     0.3673     3.89
13       0.7368   0.7903       0.6901     0.8416     3.13
14       0.4390   0.3871       0.5070     0.5837     3.88
15       0.7945   0.7733       0.8169     0.8643     3.05
16       0.6970   0.7541       0.6479     0.7260     3.03
17       0.6718   0.7333       0.6197     0.7055     3.10
18       0.7273   0.7869       0.6761     0.7534     3.07
21       0.5714   0.6316       0.5217     0.7568     4.11
22       0.1860   0.2000       0.1739     0.5270     4.16
31       0.7559   0.8276       0.6957     0.7832     3.13
32       0.7313   0.7538       0.7101     0.7483     3.12
33       0.2400   0.2679       0.2174     0.3403     3.23
34       0.6250   0.6780       0.5797     0.6643     3.13
41       0.2714   0.2714       0.2714     0.3014     3.79
42       0.4545   0.4762       0.4348     0.5385     3.25
43       0.2128   0.2083       0.2174     0.3019     3.89
45       0.5469   0.6034       0.5000     0.5944     4.00
51       0.6531   0.6234       0.6857     0.6458     3.80
52       0.6853   0.6712       0.7000     0.6875     3.83
53       0.5507   0.5588       0.5429     0.5694     3.94
54       0.6569   0.6716       0.6429     0.6713     4.03
61       0.4783   0.4783       0.4783     0.5385     3.25
62       0.3396   0.3000       0.3913     0.3396     3.91
63       0.5850   0.5584       0.6143     0.5822     3.90
64       0.6970   0.7419       0.6571     0.7260     3.88
66       0.3733   0.3500       0.4000     0.3517     3.92
67       0.5101   0.4810       0.5429     0.5000     3.79
68       0.5783   0.5000       0.6857     0.5205     4.01
72       0.0921   0.0854       0.1000     0.0612     62.07
73       0.4918   0.5769       0.4286     0.5782     28.14
