
Sample-level average across 5 folds - Epoch 16
Overall Results:
Macro-F1: 0.6660
Macro-Precision: 0.6654
Macro-Recall: 0.6666
Accuracy: 0.6764

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7368   0.7903       0.6901     0.7482     3.02
2        0.6000   0.6087       0.5915     0.7346     3.00
3        0.5926   0.6250       0.5634     0.7489     3.05
4        0.6567   0.6984       0.6197     0.7900     3.11
5        0.5000   0.5072       0.4930     0.6804     3.83
6        0.6043   0.6269       0.5833     0.7545     3.11
7        0.6000   0.5696       0.6338     0.7260     3.88
8        0.5000   0.5614       0.4507     0.7104     3.91
9        0.6309   0.6026       0.6620     0.7511     3.12
10       0.6351   0.6104       0.6620     0.7557     3.84
11       0.6234   0.5783       0.6761     0.7376     3.90
12       0.5984   0.6786       0.5352     0.6531     3.89
13       0.5915   0.5915       0.5915     0.7376     3.13
14       0.6061   0.5319       0.7042     0.7059     3.88
15       0.6294   0.6250       0.6338     0.7602     3.05
16       0.7132   0.7931       0.6479     0.7466     3.03
17       0.6721   0.8039       0.5775     0.7260     3.10
18       0.7132   0.7931       0.6479     0.7466     3.07
21       0.5106   0.5000       0.5217     0.6892     4.11
22       0.4400   0.4074       0.4783     0.6216     4.16
31       0.6299   0.6897       0.5797     0.6713     3.13
32       0.6825   0.7544       0.6232     0.7203     3.12
33       0.5857   0.5775       0.5942     0.5972     3.23
34       0.7538   0.8033       0.7101     0.7762     3.13
41       0.5677   0.5176       0.6286     0.5411     3.79
42       0.4651   0.5000       0.4348     0.5577     3.25
43       0.4815   0.4194       0.5652     0.4717     3.89
45       0.6040   0.5696       0.6429     0.5874     4.00
51       0.7123   0.6842       0.7429     0.7083     3.80
52       0.6164   0.5921       0.6429     0.6111     3.83
53       0.6294   0.6164       0.6429     0.6319     3.94
54       0.6275   0.5783       0.6857     0.6014     4.03
61       0.3556   0.3636       0.3478     0.4423     3.25
62       0.5484   0.4359       0.7391     0.4717     3.91
63       0.5695   0.5309       0.6143     0.5548     3.90
64       0.6275   0.5783       0.6857     0.6096     3.88
66       0.5735   0.5909       0.5571     0.6000     3.92
67       0.6065   0.5529       0.6714     0.5822     3.79
68       0.6184   0.5732       0.6714     0.6027     4.01
72       0.4552   0.4400       0.4714     0.4626     62.07
73       0.5195   0.4762       0.5714     0.4966     28.14
