
Variant-level average across 5 folds - Epoch 42
Overall Results:
Macro-F1: 0.6161
Macro-Precision: 0.6156
Macro-Recall: 0.6176
Accuracy: 0.6259

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7520   0.8704       0.6620     0.7770     3.02
2        0.6375   0.5730       0.7183     0.7251     3.00
3        0.7368   0.6300       0.8873     0.7945     3.05
4        0.7023   0.7667       0.6479     0.8219     3.11
5        0.5621   0.5244       0.6056     0.6941     3.83
6        0.6748   0.6044       0.7639     0.7634     3.11
7        0.4684   0.4253       0.5211     0.6164     3.88
8        0.2740   0.2667       0.2817     0.5204     3.91
9        0.6125   0.5506       0.6901     0.7195     3.12
10       0.5899   0.6029       0.5775     0.7421     3.84
11       0.5876   0.4906       0.7324     0.6697     3.90
12       0.3101   0.3448       0.2817     0.3946     3.89
13       0.6211   0.5556       0.7042     0.7240     3.13
14       0.5031   0.4457       0.5775     0.6335     3.88
15       0.7101   0.6122       0.8451     0.7783     3.05
16       0.6815   0.7188       0.6479     0.7055     3.03
17       0.7287   0.8103       0.6620     0.7603     3.10
18       0.6906   0.7059       0.6761     0.7055     3.07
21       0.4091   0.4286       0.3913     0.6486     4.11
22       0.2593   0.2258       0.3043     0.4595     4.16
31       0.7273   0.7027       0.7536     0.7273     3.13
32       0.7692   0.7432       0.7971     0.7692     3.12
33       0.3942   0.3971       0.3913     0.4236     3.23
34       0.6992   0.7963       0.6232     0.7413     3.13
41       0.2897   0.2800       0.3000     0.2945     3.79
42       0.2857   0.2692       0.3043     0.3269     3.25
43       0.3077   0.2759       0.3478     0.3208     3.89
45       0.5455   0.5806       0.5143     0.5804     4.00
51       0.5987   0.5402       0.6714     0.5625     3.80
52       0.7353   0.7576       0.7143     0.7500     3.83
53       0.5211   0.5139       0.5286     0.5278     3.94
54       0.5913   0.7556       0.4857     0.6713     4.03
61       0.3333   0.3684       0.3043     0.4615     3.25
62       0.4727   0.4062       0.5652     0.4528     3.91
63       0.5033   0.4691       0.5429     0.4863     3.90
64       0.7669   0.8095       0.7286     0.7877     3.88
66       0.3636   0.3562       0.3714     0.3724     3.92
67       0.4056   0.3973       0.4143     0.4178     3.79
68       0.6199   0.5248       0.7571     0.5548     4.01
72       0.0274   0.0263       0.0286     0.0340     62.07
73       0.4211   0.5455       0.3429     0.5510     28.14
