
Variant-level average across 5 folds - Epoch 39
Overall Results:
Macro-F1: 0.6114
Macro-Precision: 0.6129
Macro-Recall: 0.6106
Accuracy: 0.6284

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5920   0.6852       0.5211     0.6331     3.02
2        0.7407   0.6593       0.8451     0.8009     3.00
3        0.6667   0.7414       0.6056     0.8037     3.05
4        0.5735   0.6000       0.5493     0.7352     3.11
5        0.3810   0.4364       0.3380     0.6438     3.83
6        0.5882   0.5556       0.6250     0.7188     3.11
7        0.4267   0.4051       0.4507     0.6073     3.88
8        0.1481   0.1562       0.1408     0.4796     3.91
9        0.6133   0.5823       0.6479     0.7376     3.12
10       0.4717   0.7143       0.3521     0.7466     3.84
11       0.5867   0.5570       0.6197     0.7195     3.90
12       0.1930   0.2558       0.1549     0.3741     3.89
13       0.7971   0.8209       0.7746     0.8733     3.13
14       0.4722   0.4658       0.4789     0.6561     3.88
15       0.8243   0.7922       0.8592     0.8824     3.05
16       0.5785   0.7000       0.4930     0.6507     3.03
17       0.5410   0.6471       0.4648     0.6164     3.10
18       0.6917   0.7419       0.6479     0.7192     3.07
21       0.4737   0.6000       0.3913     0.7297     4.11
22       0.2903   0.2308       0.3913     0.4054     4.16
31       0.7097   0.8000       0.6377     0.7483     3.13
32       0.8321   0.8382       0.8261     0.8392     3.12
33       0.1636   0.2195       0.1304     0.3611     3.23
34       0.6406   0.6949       0.5942     0.6783     3.13
41       0.2769   0.3000       0.2571     0.3562     3.79
42       0.3590   0.4375       0.3043     0.5192     3.25
43       0.2963   0.2581       0.3478     0.2830     3.89
45       0.5816   0.5775       0.5857     0.5874     4.00
51       0.5507   0.5588       0.5429     0.5694     3.80
52       0.6923   0.7500       0.6429     0.7222     3.83
53       0.6294   0.6164       0.6429     0.6319     3.94
54       0.5766   0.7805       0.4571     0.6713     4.03
61       0.2286   0.3333       0.1739     0.4808     3.25
62       0.4068   0.3333       0.5217     0.3396     3.91
63       0.6623   0.6173       0.7143     0.6507     3.90
64       0.5507   0.5588       0.5429     0.5753     3.88
66       0.2443   0.2623       0.2286     0.3172     3.92
67       0.4265   0.4394       0.4143     0.4658     3.79
68       0.6452   0.5172       0.8571     0.5479     4.01
72       0.0417   0.0405       0.0429     0.0612     62.07
73       0.6013   0.5542       0.6571     0.5850     28.14
