
Variant-level average across 5 folds - Epoch 30
Overall Results:
Macro-F1: 0.6031
Macro-Precision: 0.6041
Macro-Recall: 0.6075
Accuracy: 0.6089

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8369   0.8429       0.8310     0.8345     3.02
2        0.5561   0.4483       0.7324     0.6066     3.00
3        0.7205   0.6444       0.8169     0.7945     3.05
4        0.6615   0.7288       0.6056     0.7991     3.11
5        0.4837   0.4512       0.5211     0.6393     3.83
6        0.5510   0.4355       0.7500     0.6071     3.11
7        0.5000   0.4330       0.5915     0.6164     3.88
8        0.1807   0.1579       0.2113     0.3846     3.91
9        0.4920   0.3966       0.6479     0.5701     3.12
10       0.5890   0.5733       0.6056     0.7285     3.84
11       0.6071   0.5258       0.7183     0.7014     3.90
12       0.3972   0.4000       0.3944     0.4218     3.89
13       0.6345   0.6216       0.6479     0.7602     3.13
14       0.5301   0.4632       0.6197     0.6471     3.88
15       0.7108   0.6211       0.8310     0.7828     3.05
16       0.6133   0.5823       0.6479     0.6027     3.03
17       0.7669   0.8226       0.7183     0.7877     3.10
18       0.6369   0.5814       0.7042     0.6096     3.07
21       0.5854   0.6667       0.5217     0.7703     4.11
22       0.2667   0.2727       0.2609     0.5541     4.16
31       0.7917   0.7600       0.8261     0.7902     3.13
32       0.7660   0.7500       0.7826     0.7692     3.12
33       0.4028   0.3867       0.4203     0.4028     3.23
34       0.7031   0.7627       0.6522     0.7343     3.13
41       0.3378   0.3205       0.3571     0.3288     3.79
42       0.1860   0.2000       0.1739     0.3269     3.25
43       0.2927   0.3333       0.2609     0.4528     3.89
45       0.5286   0.5286       0.5286     0.5385     4.00
51       0.5625   0.5000       0.6429     0.5139     3.80
52       0.7222   0.7027       0.7429     0.7222     3.83
53       0.4903   0.4471       0.5429     0.4514     3.94
54       0.7101   0.7206       0.7000     0.7203     4.03
61       0.5106   0.5000       0.5217     0.5577     3.25
62       0.6000   0.4865       0.7826     0.5472     3.91
63       0.4780   0.4270       0.5429     0.4315     3.90
64       0.7194   0.7246       0.7143     0.7329     3.88
66       0.4615   0.4186       0.5143     0.4207     3.92
67       0.5375   0.4778       0.6143     0.4932     3.79
68       0.5359   0.4940       0.5857     0.5137     4.01
72       0.0268   0.0253       0.0286     0.0136     62.07
73       0.5954   0.6393       0.5571     0.6395     28.14
