
Sample-level average across 5 folds - Epoch 36
Overall Results:
Macro-F1: 0.6859
Macro-Precision: 0.6943
Macro-Recall: 0.6828
Accuracy: 0.7047

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6977   0.7759       0.6338     0.7194     3.02
2        0.5920   0.6852       0.5211     0.7583     3.00
3        0.6667   0.7213       0.6197     0.7991     3.05
4        0.6829   0.8077       0.5915     0.8219     3.11
5        0.5373   0.5714       0.5070     0.7169     3.83
6        0.6066   0.7400       0.5139     0.7857     3.11
7        0.6212   0.6721       0.5775     0.7717     3.88
8        0.5429   0.5507       0.5352     0.7104     3.91
9        0.5938   0.6667       0.5352     0.7647     3.12
10       0.5612   0.5735       0.5493     0.7240     3.84
11       0.6164   0.6000       0.6338     0.7466     3.90
12       0.6116   0.7400       0.5211     0.6803     3.89
13       0.6457   0.7321       0.5775     0.7964     3.13
14       0.6187   0.6324       0.6056     0.7602     3.88
15       0.6720   0.7778       0.5915     0.8145     3.05
16       0.6612   0.8000       0.5634     0.7192     3.03
17       0.6167   0.7551       0.5211     0.6849     3.10
18       0.7680   0.8889       0.6761     0.8014     3.07
21       0.4651   0.5000       0.4348     0.6892     4.11
22       0.4800   0.4444       0.5217     0.6486     4.16
31       0.6195   0.7955       0.5072     0.6993     3.13
32       0.6610   0.7959       0.5652     0.7203     3.12
33       0.4828   0.5957       0.4058     0.5833     3.23
34       0.7154   0.8148       0.6377     0.7552     3.13
41       0.4823   0.4789       0.4857     0.5000     3.79
42       0.4211   0.5333       0.3478     0.5769     3.25
43       0.5581   0.6000       0.5217     0.6415     3.89
45       0.6241   0.6197       0.6286     0.6294     4.00
51       0.6769   0.7333       0.6286     0.7083     3.80
52       0.6667   0.7288       0.6143     0.7014     3.83
53       0.6406   0.7069       0.5857     0.6806     3.94
54       0.6429   0.6429       0.6429     0.6503     4.03
61       0.5294   0.8182       0.3913     0.6923     3.25
62       0.4444   0.4545       0.4348     0.5283     3.91
63       0.5564   0.5873       0.5286     0.5959     3.90
64       0.6866   0.7188       0.6571     0.7123     3.88
66       0.5185   0.5385       0.5000     0.5517     3.92
67       0.6569   0.6716       0.6429     0.6781     3.79
68       0.6286   0.6286       0.6286     0.6438     4.01
72       0.5180   0.5217       0.5143     0.5442     62.07
73       0.5256   0.4767       0.5857     0.4966     28.14
