
Sample-level average across 5 folds - Epoch 3
Overall Results:
Macro-F1: 0.4546
Macro-Precision: 0.5545
Macro-Recall: 0.5180
Accuracy: 0.5944

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.1013   0.5000       0.0563     0.4892     3.02
2        0.1395   0.4000       0.0845     0.6493     3.00
3        0.0988   0.4000       0.0563     0.6667     3.05
4        0.1687   0.5833       0.0986     0.6849     3.11
5        0.0769   0.4286       0.0423     0.6712     3.83
6        0.1235   0.5556       0.0694     0.6830     3.11
7        0.0267   0.2500       0.0141     0.6667     3.88
8        0.1481   0.6000       0.0845     0.6878     3.91
9        0.1609   0.4375       0.0986     0.6697     3.12
10       0.1728   0.7000       0.0986     0.6968     3.84
11       0.2195   0.8182       0.1268     0.7104     3.90
12       0.1728   0.7000       0.0986     0.5442     3.89
13       0.1235   0.5000       0.0704     0.6787     3.13
14       0.1519   0.7500       0.0845     0.6968     3.88
15       0.1667   0.5385       0.0986     0.6833     3.05
16       0.1839   0.5000       0.1127     0.5137     3.03
17       0.1975   0.8000       0.1127     0.5548     3.10
18       0.2143   0.6923       0.1268     0.5479     3.07
21       0.0741   0.2500       0.0435     0.6622     4.11
22       0.1333   0.2857       0.0870     0.6486     4.16
31       0.1013   0.4000       0.0580     0.5035     3.13
32       0.0556   0.6667       0.0290     0.5245     3.12
33       0.0800   0.5000       0.0435     0.5208     3.23
34       0.1538   0.6667       0.0870     0.5385     3.13
41       0.2340   0.4583       0.1571     0.5068     3.79
42       0.2857   0.8000       0.1739     0.6154     3.25
43       0.0690   0.1667       0.0435     0.4906     3.89
45       0.2222   0.5000       0.1429     0.5105     4.00
51       0.1957   0.4091       0.1286     0.4861     3.80
52       0.1839   0.4706       0.1143     0.5069     3.83
53       0.2273   0.5556       0.1429     0.5278     3.94
54       0.3232   0.5517       0.2286     0.5315     4.03
61       0.1429   0.4000       0.0870     0.5385     3.25
62       0.1429   0.4000       0.0870     0.5472     3.91
63       0.2791   0.7500       0.1714     0.5753     3.90
64       0.2045   0.5000       0.1286     0.5205     3.88
66       0.1647   0.4667       0.1000     0.5103     3.92
67       0.2526   0.4800       0.1714     0.5137     3.79
68       0.2198   0.4762       0.1429     0.5137     4.01
72       0.2056   0.2973       0.1571     0.4218     62.07
73       0.3717   0.4884       0.3000     0.5170     28.14
