
Sample-level average across 5 folds - Epoch 14
Overall Results:
Macro-F1: 0.6506
Macro-Precision: 0.6685
Macro-Recall: 0.6484
Accuracy: 0.6794

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6446   0.7800       0.5493     0.6906     3.02
2        0.5781   0.6491       0.5211     0.7441     3.00
3        0.6260   0.6833       0.5775     0.7763     3.05
4        0.5439   0.7209       0.4366     0.7626     3.11
5        0.5593   0.7021       0.4648     0.7626     3.83
6        0.5691   0.6863       0.4861     0.7634     3.11
7        0.5366   0.6346       0.4648     0.7397     3.88
8        0.3889   0.5676       0.2958     0.7014     3.91
9        0.5378   0.6667       0.4507     0.7511     3.12
10       0.4545   0.6410       0.3521     0.7285     3.84
11       0.6047   0.6724       0.5493     0.7692     3.90
12       0.4865   0.6750       0.3803     0.6122     3.89
13       0.5854   0.6923       0.5070     0.7692     3.13
14       0.5299   0.6739       0.4366     0.7511     3.88
15       0.5161   0.6038       0.4507     0.7285     3.05
16       0.5882   0.7292       0.4930     0.6644     3.03
17       0.5636   0.7949       0.4366     0.6712     3.10
18       0.6230   0.7451       0.5352     0.6849     3.07
21       0.3750   0.6667       0.2609     0.7297     4.11
22       0.4762   0.5263       0.4348     0.7027     4.16
31       0.6333   0.7451       0.5507     0.6923     3.13
32       0.6491   0.8222       0.5362     0.7203     3.12
33       0.4959   0.5769       0.4348     0.5764     3.23
34       0.6154   0.7500       0.5217     0.6853     3.13
41       0.4853   0.5000       0.4714     0.5205     3.79
42       0.5128   0.6250       0.4348     0.6346     3.25
43       0.3500   0.4118       0.3043     0.5094     3.89
45       0.5231   0.5667       0.4857     0.5664     4.00
51       0.6772   0.7544       0.6143     0.7153     3.80
52       0.6567   0.6875       0.6286     0.6806     3.83
53       0.6066   0.7115       0.5286     0.6667     3.94
54       0.6515   0.6935       0.6143     0.6783     4.03
61       0.4211   0.5333       0.3478     0.5769     3.25
62       0.5818   0.5000       0.6957     0.5660     3.91
63       0.5113   0.5397       0.4857     0.5548     3.90
64       0.5781   0.6379       0.5286     0.6301     3.88
66       0.5167   0.6200       0.4429     0.6000     3.92
67       0.5401   0.5522       0.5286     0.5685     3.79
68       0.5401   0.5522       0.5286     0.5685     4.01
72       0.4179   0.4375       0.4000     0.4694     62.07
73       0.3710   0.4259       0.3286     0.4694     28.14
