
Variant-level average across 5 folds - Epoch 3
Overall Results:
Macro-F1: 0.4643
Macro-Precision: 0.4948
Macro-Recall: 0.4969
Accuracy: 0.5573

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.2301   0.3095       0.1831     0.3741     3.02
2        0.6116   0.7400       0.5211     0.7773     3.00
3        0.0000   0.0000       0.0000     0.6758     3.05
4        0.0168   0.0208       0.0141     0.4658     3.11
5        0.0211   0.0417       0.0141     0.5753     3.83
6        0.0000   0.0000       0.0000     0.6429     3.11
7        0.0000   0.0000       0.0000     0.5753     3.88
8        0.0274   0.5000       0.0141     0.6787     3.91
9        0.0247   0.1000       0.0141     0.6425     3.12
10       0.0000   0.0000       0.0000     0.6742     3.84
11       0.3276   0.4222       0.2676     0.6471     3.90
12       0.0000   0.0000       0.0000     0.4626     3.89
13       0.6729   1.0000       0.5070     0.8416     3.13
14       0.0000   0.0000       0.0000     0.5656     3.88
15       0.2469   1.0000       0.1408     0.7240     3.05
16       0.0260   0.1667       0.0141     0.4863     3.03
17       0.3279   0.3922       0.2817     0.4384     3.10
18       0.0256   0.1429       0.0141     0.4795     3.07
21       0.3571   1.0000       0.2174     0.7568     4.11
22       0.0000   0.0000       0.0000     0.2838     4.16
31       0.0000   0.0000       0.0000     0.5175     3.13
32       0.1351   1.0000       0.0725     0.5524     3.12
33       0.0000   0.0000       0.0000     0.4653     3.23
34       0.0200   0.0323       0.0145     0.3147     3.13
41       0.0000   0.0000       0.0000     0.3288     3.79
42       0.7222   1.0000       0.5652     0.8077     3.25
43       0.0000   0.0000       0.0000     0.3019     3.89
45       0.0548   0.6667       0.0286     0.5175     4.00
51       0.2250   0.9000       0.1286     0.5694     3.80
52       0.1538   0.2353       0.1143     0.3889     3.83
53       0.6909   0.9500       0.5429     0.7639     3.94
54       0.4500   0.5400       0.3857     0.5385     4.03
61       0.2308   1.0000       0.1304     0.6154     3.25
62       0.0000   0.0000       0.0000     0.3585     3.91
63       0.7037   1.0000       0.5429     0.7808     3.90
64       0.0000   0.0000       0.0000     0.2534     3.88
66       0.4043   0.7917       0.2714     0.6138     3.92
67       0.4565   0.9545       0.3000     0.6575     3.79
68       0.5922   0.4862       0.7571     0.5000     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.6351   0.4752       0.9571     0.4762     28.14
