
Variant-level average across 5 folds - Epoch 9
Overall Results:
Macro-F1: 0.5311
Macro-Precision: 0.5321
Macro-Recall: 0.5312
Accuracy: 0.5536

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.2540   0.2909       0.2254     0.3237     3.02
2        0.8052   0.7470       0.8732     0.8578     3.00
3        0.5915   0.4437       0.8873     0.6027     3.05
4        0.2981   0.2667       0.3380     0.4840     3.11
5        0.1957   0.4286       0.1268     0.6621     3.83
6        0.8243   0.8026       0.8472     0.8839     3.11
7        0.5873   0.6727       0.5211     0.7626     3.88
8        0.0388   0.0625       0.0282     0.5520     3.91
9        0.3486   0.5000       0.2676     0.6787     3.12
10       0.1250   0.5556       0.0704     0.6833     3.84
11       0.3265   0.5926       0.2254     0.7014     3.90
12       0.4167   0.5102       0.3521     0.5238     3.89
13       0.6280   0.4779       0.9155     0.6516     3.13
14       0.5254   0.6596       0.4366     0.7466     3.88
15       0.3568   0.2895       0.4648     0.4615     3.05
16       0.3925   0.5833       0.2958     0.5548     3.03
17       0.3101   0.3448       0.2817     0.3904     3.10
18       0.4200   0.7241       0.2958     0.6027     3.07
21       0.2857   0.8000       0.1739     0.7297     4.11
22       0.0328   0.0263       0.0435     0.2027     4.16
31       0.6667   0.5806       0.7826     0.6224     3.13
32       0.5455   0.9000       0.3913     0.6853     3.12
33       0.1633   0.2759       0.1159     0.4306     3.23
34       0.3333   0.3684       0.3043     0.4126     3.13
41       0.1391   0.1778       0.1143     0.3219     3.79
42       0.5652   0.5652       0.5652     0.6154     3.25
43       0.0000   0.0000       0.0000     0.0755     3.89
45       0.1053   0.6667       0.0571     0.5245     4.00
51       0.3893   0.3671       0.4143     0.3681     3.80
52       0.4821   0.6429       0.3857     0.5972     3.83
53       0.5824   0.4732       0.7571     0.4722     3.94
54       0.4952   0.7429       0.3714     0.6294     4.03
61       0.2424   0.4000       0.1739     0.5192     3.25
62       0.0769   0.0690       0.0870     0.0943     3.91
63       0.6413   0.5175       0.8429     0.5479     3.90
64       0.6022   0.4828       0.8000     0.4932     3.88
66       0.2637   0.5714       0.1714     0.5379     3.92
67       0.1353   0.1429       0.1286     0.2123     3.79
68       0.6359   0.4960       0.8857     0.5137     4.01
72       0.0000   0.0000       0.0000     0.0136     62.07
73       0.6289   0.4919       0.8714     0.5102     28.14
