
Variant-level average across 5 folds - Epoch 11
Overall Results:
Macro-F1: 0.5514
Macro-Precision: 0.5568
Macro-Recall: 0.5524
Accuracy: 0.5816

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8209   0.8730       0.7746     0.8273     3.02
2        0.4808   0.7576       0.3521     0.7441     3.00
3        0.6629   0.5577       0.8169     0.7306     3.05
4        0.3750   0.7200       0.2535     0.7260     3.11
5        0.1460   0.1515       0.1408     0.4658     3.83
6        0.8209   0.8871       0.7639     0.8929     3.11
7        0.4706   0.4040       0.5634     0.5890     3.88
8        0.0198   0.0333       0.0141     0.5520     3.91
9        0.3542   0.6800       0.2394     0.7195     3.12
10       0.2921   0.7222       0.1831     0.7149     3.84
11       0.5876   0.4906       0.7324     0.6697     3.90
12       0.4854   0.7812       0.3521     0.6395     3.89
13       0.4122   0.4500       0.3803     0.6516     3.13
14       0.4048   0.3505       0.4789     0.5475     3.88
15       0.2090   0.2222       0.1972     0.5204     3.05
16       0.3448   0.9375       0.2113     0.6096     3.03
17       0.7805   0.9231       0.6761     0.8151     3.10
18       0.3913   0.8571       0.2535     0.6164     3.07
21       0.7442   0.8000       0.6957     0.8514     4.11
22       0.0488   0.0556       0.0435     0.4730     4.16
31       0.7483   0.7051       0.7971     0.7413     3.13
32       0.3864   0.8947       0.2464     0.6224     3.12
33       0.1176   0.1400       0.1014     0.2708     3.23
34       0.3297   0.6818       0.2174     0.5734     3.13
41       0.1630   0.1692       0.1571     0.2260     3.79
42       0.0606   0.1000       0.0435     0.4038     3.25
43       0.1053   0.1333       0.0870     0.3585     3.89
45       0.2410   0.7692       0.1429     0.5594     4.00
51       0.3673   0.3506       0.3857     0.3542     3.80
52       0.2992   0.3333       0.2714     0.3819     3.83
53       0.2763   0.2561       0.3000     0.2361     3.94
54       0.6104   0.5595       0.6714     0.5804     4.03
61       0.5405   0.7143       0.4348     0.6731     3.25
62       0.1500   0.1765       0.1304     0.3585     3.91
63       0.2685   0.2532       0.2857     0.2534     3.90
64       0.8163   0.7792       0.8571     0.8151     3.88
66       0.6281   0.7451       0.5429     0.6897     3.92
67       0.5269   0.4536       0.6286     0.4589     3.79
68       0.5734   0.5616       0.5857     0.5822     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5816   0.5775       0.5857     0.5986     28.14
