
Variant-level average across 5 folds - Epoch 28
Overall Results:
Macro-F1: 0.5916
Macro-Precision: 0.5924
Macro-Recall: 0.5911
Accuracy: 0.6086

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7164   0.7619       0.6761     0.7266     3.02
2        0.6933   0.6582       0.7324     0.7820     3.00
3        0.6569   0.6818       0.6338     0.7854     3.05
4        0.5512   0.6250       0.4930     0.7397     3.11
5        0.2985   0.3175       0.2817     0.5708     3.83
6        0.5867   0.5641       0.6111     0.7232     3.11
7        0.3356   0.3205       0.3521     0.5479     3.88
8        0.0523   0.0488       0.0563     0.3439     3.91
9        0.4964   0.5152       0.4789     0.6878     3.12
10       0.4330   0.8077       0.2958     0.7511     3.84
11       0.5714   0.4808       0.7042     0.6606     3.90
12       0.1930   0.2558       0.1549     0.3741     3.89
13       0.6806   0.6712       0.6901     0.7919     3.13
14       0.3724   0.3649       0.3803     0.5882     3.88
15       0.7891   0.7632       0.8169     0.8597     3.05
16       0.5299   0.6739       0.4366     0.6233     3.03
17       0.6772   0.7679       0.6056     0.7192     3.10
18       0.5424   0.6809       0.4507     0.6301     3.07
21       0.6471   1.0000       0.4783     0.8378     4.11
22       0.2222   0.1935       0.2609     0.4324     4.16
31       0.7344   0.7966       0.6812     0.7622     3.13
32       0.8065   0.9091       0.7246     0.8322     3.12
33       0.2017   0.2400       0.1739     0.3403     3.23
34       0.5391   0.6739       0.4493     0.6294     3.13
41       0.0952   0.1071       0.0857     0.2192     3.79
42       0.4000   0.4706       0.3478     0.5385     3.25
43       0.0800   0.0741       0.0870     0.1321     3.89
45       0.5385   0.5833       0.5000     0.5804     4.00
51       0.4341   0.4746       0.4000     0.4931     3.80
52       0.7338   0.7391       0.7286     0.7431     3.83
53       0.5278   0.5135       0.5429     0.5278     3.94
54       0.7007   0.7164       0.6857     0.7133     4.03
61       0.6500   0.7647       0.5652     0.7308     3.25
62       0.5000   0.3902       0.6957     0.3962     3.91
63       0.5658   0.5244       0.6143     0.5479     3.90
64       0.5942   0.6029       0.5857     0.6164     3.88
66       0.5000   0.4444       0.5714     0.4483     3.92
67       0.4935   0.4524       0.5429     0.4658     3.79
68       0.6222   0.5091       0.8000     0.5342     4.01
72       0.0420   0.0411       0.0429     0.0680     62.07
73       0.6087   0.6176       0.6000     0.6327     28.14
