
Sample-level average across 5 folds - Epoch 5
Overall Results:
Macro-F1: 0.5284
Macro-Precision: 0.5751
Macro-Recall: 0.5484
Accuracy: 0.6041

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.3043   0.6667       0.1972     0.5396     3.02
2        0.3784   0.5250       0.2958     0.6730     3.00
3        0.2655   0.3571       0.2113     0.6210     3.05
4        0.2626   0.4643       0.1831     0.6667     3.11
5        0.1839   0.5000       0.1127     0.6758     3.83
6        0.2308   0.3750       0.1667     0.6429     3.11
7        0.2069   0.5625       0.1268     0.6849     3.88
8        0.2045   0.5294       0.1268     0.6833     3.91
9        0.3168   0.5333       0.2254     0.6878     3.12
10       0.1860   0.5333       0.1127     0.6833     3.84
11       0.3495   0.5625       0.2535     0.6968     3.90
12       0.3434   0.6071       0.2394     0.5578     3.89
13       0.3434   0.6071       0.2394     0.7059     3.13
14       0.2500   0.6471       0.1549     0.7014     3.88
15       0.3243   0.4500       0.2535     0.6606     3.05
16       0.4082   0.7407       0.2817     0.6027     3.03
17       0.3636   0.6429       0.2535     0.5685     3.10
18       0.3368   0.6667       0.2254     0.5685     3.07
21       0.1429   0.4000       0.0870     0.6757     4.11
22       0.1379   0.3333       0.0870     0.6622     4.16
31       0.3261   0.6522       0.2174     0.5664     3.13
32       0.3441   0.6667       0.2319     0.5734     3.12
33       0.1750   0.6364       0.1014     0.5417     3.23
34       0.4158   0.6562       0.3043     0.5874     3.13
41       0.4107   0.5476       0.3286     0.5479     3.79
42       0.3030   0.5000       0.2174     0.5577     3.25
43       0.2500   0.4444       0.1739     0.5472     3.89
45       0.4587   0.6410       0.3571     0.5874     4.00
51       0.3966   0.5000       0.3286     0.5139     3.80
52       0.4035   0.5227       0.3286     0.5278     3.83
53       0.3860   0.5000       0.3143     0.5139     3.94
54       0.4576   0.5625       0.3857     0.5524     4.03
61       0.3429   0.5000       0.2609     0.5577     3.25
62       0.2500   0.4444       0.1739     0.5472     3.91
63       0.4000   0.5500       0.3143     0.5479     3.90
64       0.2804   0.4054       0.2143     0.4726     3.88
66       0.3529   0.5625       0.2571     0.5448     3.92
67       0.3860   0.5000       0.3143     0.5205     3.79
68       0.3833   0.4600       0.3286     0.4932     4.01
72       0.4444   0.5000       0.4000     0.5238     62.07
73       0.4780   0.4270       0.5429     0.4354     28.14
