
Sample-level average across 5 folds - Epoch 37
Overall Results:
Macro-F1: 0.6962
Macro-Precision: 0.6952
Macro-Recall: 0.6977
Accuracy: 0.7064

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8027   0.8082       0.7973     0.8153     3.01
2        0.7389   0.6988       0.7838     0.8292     3.01
3        0.7532   0.7250       0.7838     0.8417     3.02
4        0.7770   0.8308       0.7297     0.8708     3.07
5        0.6026   0.5732       0.6351     0.7417     3.81
6        0.7051   0.6707       0.7432     0.8083     3.10
7        0.5939   0.5385       0.6622     0.7208     3.85
8        0.5972   0.6143       0.5811     0.7583     3.90
9        0.7329   0.6782       0.7973     0.8208     3.08
10       0.6405   0.6203       0.6622     0.7708     3.81
11       0.5890   0.5393       0.6486     0.7208     3.89
12       0.5785   0.7447       0.4730     0.6752     3.85
13       0.7651   0.7600       0.7703     0.8542     3.10
14       0.5906   0.5867       0.5946     0.7458     3.85
15       0.7285   0.7143       0.7432     0.8292     3.02
16       0.7571   0.8030       0.7162     0.7834     3.00
17       0.7571   0.8030       0.7162     0.7834     3.08
18       0.7801   0.8209       0.7432     0.8025     3.04
21       0.6047   0.6500       0.5652     0.7763     4.08
22       0.4000   0.4091       0.3913     0.6447     4.13
31       0.7639   0.7639       0.7639     0.7778     3.08
32       0.7660   0.7826       0.7500     0.7843     3.07
33       0.5778   0.6190       0.5417     0.6275     3.19
34       0.7164   0.7742       0.6667     0.7516     3.08
41       0.5135   0.5000       0.5278     0.5294     3.75
42       0.6522   0.6522       0.6522     0.6981     3.23
43       0.6531   0.6154       0.6957     0.6792     3.89
44       0.5478   0.5059       0.5972     0.5359     1.95
45       0.5960   0.5696       0.6250     0.6013     3.95
51       0.6800   0.6538       0.7083     0.6863     3.76
52       0.7237   0.6875       0.7639     0.7255     3.80
53       0.6939   0.6800       0.7083     0.7059     3.90
54       0.6879   0.6353       0.7500     0.6797     3.98
61       0.5417   0.5200       0.5652     0.5849     3.23
62       0.5000   0.4800       0.5217     0.5472     3.91
63       0.6351   0.6184       0.6528     0.6471     3.86
64       0.6345   0.6301       0.6389     0.6536     3.84
65       0.5417   0.5417       0.5417     0.5686     1.95
66       0.6216   0.6053       0.6389     0.6340     3.88
67       0.6621   0.6575       0.6667     0.6797     3.75
68       0.6533   0.6282       0.6806     0.6601     3.96
72       0.4054   0.3947       0.4167     0.4248     62.00
73       0.3846   0.3571       0.4167     0.3725     28.07
74       0.4430   0.4070       0.4861     0.4248     89.42
81       0.5921   0.5625       0.6250     0.5948     1.97
82       0.5409   0.4943       0.5972     0.5229     2.86
83       0.5306   0.5000       0.5652     0.5660     4.17
84       0.6364   0.6667       0.6087     0.6981     4.70
