
Variant-level average across 5 folds - Epoch 24
Overall Results:
Macro-F1: 0.6107
Macro-Precision: 0.6102
Macro-Recall: 0.6117
Accuracy: 0.6236

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7465   0.7794       0.7162     0.7707     3.01
2        0.7089   0.6667       0.7568     0.8083     3.01
3        0.7237   0.7051       0.7432     0.8250     3.02
4        0.7342   0.6905       0.7838     0.8250     3.07
5        0.6235   0.5521       0.7162     0.7333     3.81
6        0.6712   0.6806       0.6622     0.8000     3.10
7        0.5963   0.5517       0.6486     0.7292     3.85
8        0.1829   0.1584       0.2162     0.4042     3.90
9        0.6832   0.6322       0.7432     0.7875     3.08
10       0.6447   0.6282       0.6622     0.7750     3.81
11       0.5125   0.4767       0.5541     0.6750     3.89
12       0.4915   0.6591       0.3919     0.6178     3.85
13       0.6803   0.6849       0.6757     0.8042     3.10
14       0.6093   0.5974       0.6216     0.7542     3.85
15       0.6282   0.5976       0.6622     0.7583     3.02
16       0.7808   0.7917       0.7703     0.7962     3.00
17       0.7857   0.8333       0.7432     0.8089     3.08
18       0.8252   0.8551       0.7973     0.8408     3.04
21       0.2857   0.4167       0.2174     0.6711     4.08
22       0.4727   0.4062       0.5652     0.6184     4.13
31       0.7143   0.7353       0.6944     0.7386     3.08
32       0.7050   0.7313       0.6806     0.7320     3.07
33       0.4375   0.5000       0.3889     0.5294     3.19
34       0.7299   0.7692       0.6944     0.7582     3.08
41       0.5714   0.5366       0.6111     0.5686     3.75
42       0.3200   0.2963       0.3478     0.3585     3.23
43       0.5333   0.5455       0.5217     0.6038     3.89
44       0.4463   0.5510       0.3750     0.5621     1.95
45       0.3289   0.3125       0.3472     0.3333     3.95
51       0.6475   0.6716       0.6250     0.6797     3.76
52       0.6071   0.5312       0.7083     0.5686     3.80
53       0.6000   0.5455       0.6667     0.5817     3.90
54       0.6667   0.7143       0.6250     0.7059     3.98
61       0.2917   0.2800       0.3043     0.3585     3.23
62       0.3478   0.3478       0.3478     0.4340     3.91
63       0.5324   0.5522       0.5139     0.5752     3.86
64       0.6933   0.6667       0.7222     0.6993     3.84
65       0.2857   0.2800       0.2917     0.3137     1.95
66       0.6591   0.5577       0.8056     0.6078     3.88
67       0.6497   0.6000       0.7083     0.6405     3.75
68       0.4444   0.4000       0.5000     0.4118     3.96
72       0.3178   0.4857       0.2361     0.5229     62.00
73       0.0261   0.0247       0.0278     0.0261     28.07
74       0.0000   0.0000       0.0000     0.0000     89.42
81       0.1923   0.1786       0.2083     0.1765     1.97
82       0.1132   0.1034       0.1250     0.0784     2.86
83       0.4898   0.4615       0.5217     0.5283     4.17
84       0.4000   0.4706       0.3478     0.5472     4.70
