
Sample-level average across 5 folds - Epoch 9
Overall Results:
Macro-F1: 0.6502
Macro-Precision: 0.6520
Macro-Recall: 0.6491
Accuracy: 0.6671

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7068   0.7966       0.6351     0.7516     3.01
2        0.6345   0.6479       0.6216     0.7792     3.01
3        0.6111   0.6286       0.5946     0.7667     3.02
4        0.6029   0.6613       0.5541     0.7750     3.07
5        0.6164   0.6250       0.6081     0.7667     3.81
6        0.5241   0.5352       0.5135     0.7125     3.10
7        0.5093   0.4713       0.5541     0.6708     3.85
8        0.5833   0.6000       0.5676     0.7500     3.90
9        0.5816   0.6119       0.5541     0.7542     3.08
10       0.5634   0.5882       0.5405     0.7417     3.81
11       0.5658   0.5513       0.5811     0.7250     3.89
12       0.5500   0.7174       0.4459     0.6561     3.85
13       0.5985   0.6508       0.5541     0.7708     3.10
14       0.5789   0.5641       0.5946     0.7333     3.85
15       0.6443   0.6400       0.6486     0.7792     3.02
16       0.7143   0.7576       0.6757     0.7452     3.00
17       0.6406   0.7593       0.5541     0.7070     3.08
18       0.6815   0.7541       0.6216     0.7261     3.04
21       0.4500   0.5294       0.3913     0.7105     4.08
22       0.4681   0.4583       0.4783     0.6711     4.13
31       0.7023   0.7797       0.6389     0.7451     3.08
32       0.7338   0.7612       0.7083     0.7582     3.07
33       0.4444   0.5778       0.3611     0.5752     3.19
34       0.6047   0.6842       0.5417     0.6667     3.08
41       0.5570   0.5116       0.6111     0.5425     3.75
42       0.5238   0.5789       0.4783     0.6226     3.23
43       0.4444   0.4545       0.4348     0.5283     3.89
44       0.4648   0.4714       0.4583     0.5033     1.95
45       0.5532   0.5652       0.5417     0.5882     3.95
51       0.6479   0.6571       0.6389     0.6732     3.76
52       0.6667   0.6970       0.6389     0.6993     3.80
53       0.6187   0.6418       0.5972     0.6536     3.90
54       0.6806   0.6806       0.6806     0.6993     3.98
61       0.3415   0.3889       0.3043     0.4906     3.23
62       0.4706   0.4286       0.5217     0.4906     3.91
63       0.5714   0.5366       0.6111     0.5686     3.86
64       0.5467   0.5256       0.5694     0.5556     3.84
65       0.4857   0.5000       0.4722     0.5294     1.95
66       0.6069   0.6027       0.6111     0.6275     3.88
67       0.6323   0.5904       0.6806     0.6275     3.75
68       0.6267   0.6026       0.6528     0.6340     3.96
72       0.3478   0.3636       0.3333     0.4118     62.00
73       0.4384   0.4324       0.4444     0.4641     28.07
74       0.4324   0.4211       0.4444     0.4510     89.42
81       0.4885   0.5424       0.4444     0.5621     1.97
82       0.4967   0.4691       0.5278     0.4967     2.86
83       0.4444   0.4545       0.4348     0.5283     4.17
84       0.4800   0.4444       0.5217     0.5094     4.70
