
Sample-level average across 5 folds - Epoch 7
Overall Results:
Macro-F1: 0.6059
Macro-Precision: 0.6310
Macro-Recall: 0.6072
Accuracy: 0.6490

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5785   0.7447       0.4730     0.6752     3.01
2        0.5323   0.6600       0.4459     0.7583     3.01
3        0.6015   0.6780       0.5405     0.7792     3.02
4        0.5630   0.6230       0.5135     0.7542     3.07
5        0.4576   0.6136       0.3649     0.7333     3.81
6        0.4762   0.5769       0.4054     0.7250     3.10
7        0.3966   0.5476       0.3108     0.7083     3.85
8        0.3571   0.5263       0.2703     0.7000     3.90
9        0.4715   0.5918       0.3919     0.7292     3.08
10       0.5124   0.6596       0.4189     0.7542     3.81
11       0.4567   0.5472       0.3919     0.7125     3.89
12       0.4000   0.6111       0.2973     0.5796     3.85
13       0.5528   0.6939       0.4595     0.7708     3.10
14       0.5045   0.7568       0.3784     0.7708     3.85
15       0.4923   0.5714       0.4324     0.7250     3.02
16       0.4915   0.6591       0.3919     0.6178     3.00
17       0.5913   0.8293       0.4595     0.7006     3.08
18       0.5273   0.8056       0.3919     0.6688     3.04
21       0.3125   0.5556       0.2174     0.7105     4.08
22       0.3429   0.5000       0.2609     0.6974     4.13
31       0.6281   0.7755       0.5278     0.7059     3.08
32       0.6500   0.8125       0.5417     0.7255     3.07
33       0.4324   0.6154       0.3333     0.5882     3.19
34       0.5470   0.7111       0.4444     0.6536     3.08
41       0.3937   0.4545       0.3472     0.4967     3.75
42       0.4878   0.5556       0.4348     0.6038     3.23
43       0.3529   0.5455       0.2609     0.5849     3.89
44       0.3802   0.4694       0.3194     0.5098     1.95
45       0.4821   0.6750       0.3750     0.6209     3.95
51       0.5620   0.6939       0.4722     0.6536     3.76
52       0.4912   0.6667       0.3889     0.6209     3.80
53       0.4828   0.6364       0.3889     0.6078     3.90
54       0.4786   0.6222       0.3889     0.6013     3.98
61       0.3684   0.4667       0.3043     0.5472     3.23
62       0.4783   0.4783       0.4783     0.5472     3.91
63       0.5315   0.5352       0.5278     0.5621     3.86
64       0.4962   0.5410       0.4583     0.5621     3.84
65       0.3740   0.4510       0.3194     0.4967     1.95
66       0.4640   0.5472       0.4028     0.5621     3.88
67       0.5401   0.5692       0.5139     0.5882     3.75
68       0.4921   0.5741       0.4306     0.5817     3.96
72       0.2857   0.4000       0.2222     0.4771     62.00
73       0.3511   0.3898       0.3194     0.4444     28.07
74       0.3443   0.4200       0.2917     0.4771     89.42
81       0.3333   0.5667       0.2361     0.5556     1.97
82       0.4539   0.4638       0.4444     0.4967     2.86
83       0.4255   0.4167       0.4348     0.4906     4.17
84       0.3721   0.4000       0.3478     0.4906     4.70
