
Multi-Variant CV on CWE121_Stack_Based_Buffer_Overflow epoch 13
Overall Results:
Macro-F1: 0.6210
Macro-Precision: 0.6239
Macro-Recall: 0.6198
Accuracy: 0.6397

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7338   0.7500       0.7183     0.7338     3.02
2        0.6389   0.6301       0.6479     0.7536     3.00
3        0.7153   0.7424       0.6901     0.8219     3.05
4        0.3333   0.3818       0.2958     0.6164     3.11
5        0.2695   0.2714       0.2676     0.5297     3.83
6        0.5781   0.6607       0.5139     0.7589     3.11
7        0.3871   0.3571       0.4225     0.5662     3.88
8        0.0727   0.1026       0.0563     0.5385     3.91
9        0.3770   0.4510       0.3239     0.6561     3.12
10       0.3958   0.7600       0.2676     0.7376     3.84
11       0.6667   0.5505       0.8451     0.7285     3.90
12       0.4580   0.5000       0.4225     0.5170     3.89
13       0.7194   0.7353       0.7042     0.8235     3.13
14       0.3529   0.3293       0.3803     0.5520     3.88
15       0.7347   0.7105       0.7606     0.8235     3.05
16       0.4190   0.6471       0.3099     0.5822     3.03
17       0.6471   0.6769       0.6197     0.6712     3.10
18       0.4643   0.6341       0.3662     0.5890     3.07
21       0.5143   0.7500       0.3913     0.7703     4.11
22       0.6957   0.6957       0.6957     0.8108     4.16
31       0.6970   0.7302       0.6667     0.7203     3.13
32       0.8167   0.9608       0.7101     0.8462     3.12
33       0.0412   0.0714       0.0290     0.3542     3.23
34       0.3119   0.4250       0.2464     0.4755     3.13
41       0.2695   0.2676       0.2714     0.2945     3.79
42       0.4375   0.7778       0.3043     0.6538     3.25
43       0.1143   0.1667       0.0870     0.4151     3.89
45       0.7209   0.6078       0.8857     0.6643     4.00
51       0.4688   0.5172       0.4286     0.5278     3.80
52       0.7121   0.7581       0.6714     0.7361     3.83
53       0.7083   0.6892       0.7286     0.7083     3.94
54       0.6861   0.7015       0.6714     0.6993     4.03
61       0.5556   0.7692       0.4348     0.6923     3.25
62       0.3704   0.3226       0.4348     0.3585     3.91
63       0.7105   0.6585       0.7714     0.6986     3.90
64       0.5972   0.5811       0.6143     0.6027     3.88
66       0.6548   0.5612       0.7857     0.6000     3.92
67       0.5191   0.5574       0.4857     0.5685     3.79
68       0.7711   0.6667       0.9143     0.7397     4.01
72       0.1062   0.1395       0.0857     0.3129     62.07
73       0.5752   0.5301       0.6286     0.5578     28.14
