
Multi-Variant CV on CWE190_Integer_Overflow epoch 45
Overall Results:
Macro-F1: 0.8542
Macro-Precision: 0.8528
Macro-Recall: 0.8560
Accuracy: 0.8572

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        1.0000   1.0000       1.0000     1.0000     2.03
2        0.9375   0.9375       0.9375     0.9630     2.06
3        1.0000   1.0000       1.0000     1.0000     2.05
4        0.8627   0.7719       0.9778     0.9034     2.08
5        0.8764   0.8478       0.9070     0.9209     2.95
6        0.9663   0.9773       0.9556     0.9793     2.08
7        0.8182   0.9000       0.7500     0.8947     2.92
8        0.6990   0.6207       0.8000     0.7801     3.18
9        0.9072   0.8462       0.9778     0.9379     2.07
10       0.9647   0.9762       0.9535     0.9784     2.96
11       0.8085   0.7755       0.8444     0.8723     3.18
12       0.0741   0.2500       0.0435     0.4444     3.07
13       0.9885   1.0000       0.9773     0.9931     2.10
14       0.8333   0.8333       0.8333     0.8947     2.93
15       0.9841   1.0000       0.9688     0.9911     2.04
16       1.0000   1.0000       1.0000     1.0000     2.04
17       1.0000   1.0000       1.0000     1.0000     2.24
18       0.9538   0.9394       0.9688     0.9583     2.06
21       0.8290   0.7767       0.8889     0.8406     2.32
22       0.8077   0.7119       0.9333     0.8068     2.63
31       1.0000   1.0000       1.0000     1.0000     2.04
32       0.9885   1.0000       0.9773     0.9891     2.43
33       0.9268   1.0000       0.8636     0.9545     2.88
34       0.9394   0.9118       0.9688     0.9444     2.01
41       0.8649   0.8421       0.8889     0.8512     1.85
42       0.8791   0.8163       0.9524     0.8642     1.70
43       0.3947   0.3750       0.4167     0.5741     2.90
45       0.9257   0.9529       0.9000     0.9226     1.96
51       0.9945   0.9890       1.0000     0.9940     1.85
52       0.9677   0.9375       1.0000     0.9643     1.86
53       0.8844   0.8073       0.9778     0.8631     1.98
54       0.9609   0.9663       0.9556     0.9583     2.10
61       0.9011   0.8367       0.9762     0.8889     1.72
62       0.5797   0.6061       0.5556     0.7315     2.90
63       0.7907   0.7727       0.8095     0.7778     2.48
64       0.7871   0.8592       0.7262     0.7963     2.49
66       0.7975   0.8514       0.7500     0.8025     2.49
67       0.9313   0.9839       0.8841     0.9333     2.01
68       0.8219   0.6977       1.0000     0.7679     1.96
72       0.1136   0.1020       0.1282     0.3333     59.42
73       0.1379   0.1250       0.1538     0.3590     26.30
83       0.8169   0.8286       0.8056     0.8796     2.82
84       0.6562   0.7500       0.5833     0.7963     2.80
