
Multi-Variant CV on CWE121_Stack_Based_Buffer_Overflow epoch 12
Overall Results:
Macro-F1: 0.6133
Macro-Precision: 0.6224
Macro-Recall: 0.6123
Accuracy: 0.6400

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.4248   0.5714       0.3380     0.5324     3.02
2        0.7172   0.7027       0.7324     0.8057     3.00
3        0.7261   0.6628       0.8028     0.8037     3.05
4        0.3008   0.3226       0.2817     0.5753     3.11
5        0.3704   0.5405       0.2817     0.6895     3.83
6        0.6294   0.6338       0.6250     0.7634     3.11
7        0.4364   0.6154       0.3380     0.7169     3.88
8        0.0577   0.0909       0.0423     0.5566     3.91
9        0.3636   0.4400       0.3099     0.6516     3.12
10       0.4528   0.6857       0.3380     0.7376     3.84
11       0.6667   0.7213       0.6197     0.8009     3.90
12       0.3200   0.3704       0.2817     0.4218     3.89
13       0.7595   0.6897       0.8451     0.8281     3.13
14       0.4310   0.5556       0.3521     0.7014     3.88
15       0.6443   0.6154       0.6761     0.7602     3.05
16       0.3670   0.5263       0.2817     0.5274     3.03
17       0.4071   0.5476       0.3239     0.5411     3.10
18       0.3962   0.6000       0.2958     0.5616     3.07
21       0.2778   0.3846       0.2174     0.6486     4.11
22       0.4762   0.5263       0.4348     0.7027     4.16
31       0.7368   0.7656       0.7101     0.7552     3.13
32       0.7414   0.9149       0.6232     0.7902     3.12
33       0.1026   0.4444       0.0580     0.5139     3.23
34       0.2692   0.4000       0.2029     0.4685     3.13
41       0.5385   0.5833       0.5000     0.5890     3.79
42       0.6154   0.7500       0.5217     0.7115     3.25
43       0.4255   0.4167       0.4348     0.4906     3.89
45       0.7571   0.7571       0.7571     0.7622     4.00
51       0.4427   0.4754       0.4143     0.4931     3.80
52       0.8000   0.9600       0.6857     0.8333     3.83
53       0.6265   0.5417       0.7429     0.5694     3.94
54       0.5263   1.0000       0.3571     0.6853     4.03
61       0.2143   0.6000       0.1304     0.5769     3.25
62       0.1509   0.1333       0.1739     0.1509     3.91
63       0.6667   0.5789       0.7857     0.6233     3.90
64       0.6897   0.6667       0.7143     0.6918     3.88
66       0.4186   0.4576       0.3857     0.4828     3.92
67       0.3485   0.3710       0.3286     0.4110     3.79
68       0.8148   0.7174       0.9429     0.7945     4.01
72       0.0000   0.0000       0.0000     0.0884     62.07
73       0.5241   0.5067       0.5429     0.5306     28.14
