
Multi-Variant CV on CWE122_Heap_Based_Buffer_Overflow epoch 48
Overall Results:
Macro-F1: 0.5692
Macro-Precision: 0.5689
Macro-Recall: 0.5697
Accuracy: 0.5843

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7778   0.8235       0.7368     0.7935     3.21
2        0.3333   0.2959       0.3816     0.5043     3.20
3        0.6918   0.6627       0.7237     0.7992     3.16
4        0.3067   0.2874       0.3289     0.5369     3.18
5        0.4000   0.3708       0.4342     0.5943     3.84
6        0.5654   0.4779       0.6923     0.6732     3.21
7        0.7229   0.6667       0.7895     0.8115     3.91
8        0.2275   0.2088       0.2500     0.4713     4.03
9        0.4444   0.5085       0.3947     0.6926     3.16
10       0.4715   0.6170       0.3816     0.7336     3.85
11       0.3736   0.3208       0.4474     0.5328     4.00
12       0.4776   0.5818       0.4051     0.5858     4.43
13       0.4848   0.3934       0.6316     0.5820     3.20
14       0.5882   0.5319       0.6579     0.7131     3.95
15       0.6013   0.5974       0.6053     0.7500     3.19
16       0.6503   0.6092       0.6974     0.6438     3.19
17       0.5379   0.5342       0.5417     0.5473     3.01
18       0.5362   0.5968       0.4868     0.6000     3.19
21       0.2895   0.3014       0.2785     0.5592     4.11
22       0.2674   0.2315       0.3165     0.4385     4.22
31       0.7516   0.7284       0.7763     0.7547     3.21
32       0.6812   0.7581       0.6184     0.7215     3.29
33       0.6759   0.7000       0.6533     0.7044     3.44
34       0.5166   0.5200       0.5132     0.5409     3.21
41       0.2876   0.2973       0.2785     0.3512     3.46
42       0.6358   0.5851       0.6962     0.6272     3.44
43       0.5279   0.4407       0.6582     0.4561     3.73
45       0.3556   0.4286       0.3038     0.4852     3.66
51       0.6718   0.8462       0.5570     0.7456     3.46
52       0.5977   0.5474       0.6582     0.5858     3.53
53       0.7225   0.6161       0.8734     0.6864     3.61
54       0.4211   0.4384       0.4051     0.4762     3.74
61       0.3676   0.4386       0.3165     0.4911     3.43
62       0.2012   0.1889       0.2152     0.2105     3.75
63       0.5778   0.6964       0.4937     0.6627     4.01
64       0.5926   0.7143       0.5063     0.6746     4.00
65       0.0000   0.0000       0.0000     0.5000     1.00
66       0.6522   0.7627       0.5696     0.7160     4.12
67       0.3862   0.4242       0.3544     0.4702     3.79
68       0.4656   0.4000       0.5570     0.4024     3.64
72       0.0395   0.0411       0.0380     0.1462     62.04
73       0.0278   0.0308       0.0253     0.1813     28.00
83       0.5600   0.4773       0.6774     0.5541     4.46
84       0.7671   0.6667       0.9032     0.7703     4.47
