
Sample-level average across 5 folds - Epoch 26
Overall Results:
Macro-F1: 0.6442
Macro-Precision: 0.6437
Macro-Recall: 0.6449
Accuracy: 0.6552

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6165   0.6613       0.5775     0.6331     3.02
2        0.5733   0.5443       0.6056     0.6967     3.00
3        0.6250   0.5618       0.7042     0.7260     3.05
4        0.5857   0.5942       0.5775     0.7352     3.11
5        0.5481   0.5781       0.5211     0.7215     3.83
6        0.5753   0.5676       0.5833     0.7232     3.11
7        0.5000   0.5072       0.4930     0.6804     3.88
8        0.5455   0.5902       0.5070     0.7285     3.91
9        0.5915   0.5915       0.5915     0.7376     3.12
10       0.4932   0.4800       0.5070     0.6652     3.84
11       0.5256   0.4824       0.5775     0.6652     3.90
12       0.6015   0.6452       0.5634     0.6395     3.89
13       0.5915   0.5915       0.5915     0.7376     3.13
14       0.5493   0.5493       0.5493     0.7104     3.88
15       0.5714   0.5526       0.5915     0.7149     3.05
16       0.6406   0.7193       0.5775     0.6849     3.03
17       0.6316   0.6774       0.5915     0.6644     3.10
18       0.7092   0.7143       0.7042     0.7192     3.07
21       0.4103   0.5000       0.3478     0.6892     4.11
22       0.3913   0.3913       0.3913     0.6216     4.16
31       0.6617   0.6875       0.6377     0.6853     3.13
32       0.6875   0.7458       0.6377     0.7203     3.12
33       0.5414   0.5625       0.5217     0.5764     3.23
34       0.6912   0.7015       0.6812     0.7063     3.13
41       0.5541   0.5256       0.5857     0.5479     3.79
42       0.5333   0.5455       0.5217     0.5962     3.25
43       0.4681   0.4583       0.4783     0.5283     3.89
45       0.5811   0.5513       0.6143     0.5664     4.00
51       0.6483   0.6267       0.6714     0.6458     3.80
52       0.6757   0.6410       0.7143     0.6667     3.83
53       0.6197   0.6111       0.6286     0.6250     3.94
54       0.6579   0.6098       0.7143     0.6364     4.03
61       0.4390   0.5000       0.3913     0.5577     3.25
62       0.4800   0.4444       0.5217     0.5094     3.91
63       0.5132   0.4756       0.5571     0.4932     3.90
64       0.5674   0.5634       0.5714     0.5822     3.88
66       0.6234   0.5714       0.6857     0.6000     3.92
67       0.5621   0.5181       0.6143     0.5411     3.79
68       0.5147   0.5303       0.5000     0.5479     4.01
72       0.5419   0.4941       0.6000     0.5170     62.07
73       0.5157   0.4607       0.5857     0.4762     28.14
