
Variant-level average across 5 folds - Epoch 13
Overall Results:
Macro-F1: 0.5266
Macro-Precision: 0.5303
Macro-Recall: 0.5281
Accuracy: 0.5572

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7660   0.7714       0.7606     0.7626     3.02
2        0.6838   0.8696       0.5634     0.8246     3.00
3        0.4600   0.7931       0.3239     0.7534     3.05
4        0.2393   0.3043       0.1972     0.5936     3.11
5        0.1395   0.1188       0.1690     0.3242     3.83
6        0.3333   0.6667       0.2222     0.7143     3.11
7        0.1421   0.1161       0.1831     0.2831     3.88
8        0.0606   0.1071       0.0423     0.5792     3.91
9        0.3404   0.6957       0.2254     0.7195     3.12
10       0.2824   0.8571       0.1690     0.7240     3.84
11       0.5304   0.3836       0.8592     0.5113     3.90
12       0.1333   0.3158       0.0845     0.4694     3.89
13       0.7130   0.9318       0.5775     0.8507     3.13
14       0.1229   0.1019       0.1549     0.2896     3.88
15       0.4000   0.6897       0.2817     0.7285     3.05
16       0.3778   0.8947       0.2394     0.6164     3.03
17       0.7050   0.7206       0.6901     0.7192     3.10
18       0.3043   0.6667       0.1972     0.5616     3.07
21       0.9048   1.0000       0.8261     0.9459     4.11
22       0.0755   0.0667       0.0870     0.3378     4.16
31       0.4211   0.7692       0.2899     0.6154     3.13
32       0.3596   0.8000       0.2319     0.6014     3.12
33       0.0769   0.0820       0.0725     0.1667     3.23
34       0.2157   0.3333       0.1594     0.4406     3.13
41       0.0286   0.0286       0.0286     0.0685     3.79
42       0.6061   1.0000       0.4348     0.7500     3.25
43       0.0000   0.0000       0.0000     0.0943     3.89
45       0.2444   0.5500       0.1571     0.5245     4.00
51       0.3670   0.5128       0.2857     0.5208     3.80
52       0.2695   0.2676       0.2714     0.2847     3.83
53       0.6290   0.7222       0.5571     0.6806     3.94
54       0.6702   0.5339       0.9000     0.5664     4.03
61       0.9333   0.9545       0.9130     0.9423     3.25
62       0.2745   0.2500       0.3043     0.3019     3.91
63       0.6047   0.6610       0.5571     0.6507     3.90
64       0.2647   0.2727       0.2571     0.3151     3.88
66       0.8310   0.8194       0.8429     0.8345     3.92
67       0.7950   0.7033       0.9143     0.7740     3.79
68       0.5476   0.4694       0.6571     0.4795     4.01
72       0.0000   0.0000       0.0000     0.0204     62.07
73       0.6474   0.5437       0.8000     0.5850     28.14
