
Variant-level average across 5 folds - Epoch 41
Overall Results:
Macro-F1: 0.5743
Macro-Precision: 0.5779
Macro-Recall: 0.5740
Accuracy: 0.5983

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7559   0.8571       0.6761     0.7770     3.02
2        0.6165   0.6613       0.5775     0.7583     3.00
3        0.5672   0.6032       0.5352     0.7352     3.05
4        0.5357   0.7317       0.4225     0.7626     3.11
5        0.3467   0.3291       0.3662     0.5525     3.83
6        0.5280   0.6226       0.4583     0.7366     3.11
7        0.3952   0.3438       0.4648     0.5388     3.88
8        0.1081   0.1500       0.0845     0.5520     3.91
9        0.5263   0.6977       0.4225     0.7557     3.12
10       0.5045   0.7000       0.3944     0.7511     3.84
11       0.5745   0.4615       0.7606     0.6380     3.90
12       0.5546   0.6875       0.4648     0.6395     3.89
13       0.5496   0.6000       0.5070     0.7330     3.13
14       0.4183   0.3902       0.4507     0.5973     3.88
15       0.4964   0.5152       0.4789     0.6878     3.05
16       0.4444   0.6486       0.3380     0.5890     3.03
17       0.7213   0.8627       0.6197     0.7671     3.10
18       0.5893   0.8049       0.4648     0.6849     3.07
21       0.5854   0.6667       0.5217     0.7703     4.11
22       0.1053   0.1333       0.0870     0.5405     4.16
31       0.5785   0.6731       0.5072     0.6434     3.13
32       0.6140   0.7778       0.5072     0.6923     3.12
33       0.1613   0.1818       0.1449     0.2778     3.23
34       0.5047   0.7105       0.3913     0.6294     3.13
41       0.1439   0.1449       0.1429     0.1849     3.79
42       0.1538   0.1875       0.1304     0.3654     3.25
43       0.3673   0.3462       0.3913     0.4151     3.89
45       0.1905   0.5714       0.1143     0.5245     4.00
51       0.4295   0.4051       0.4571     0.4097     3.80
52       0.3688   0.3662       0.3714     0.3819     3.83
53       0.4928   0.5000       0.4857     0.5139     3.94
54       0.6267   0.5875       0.6714     0.6084     4.03
61       0.6190   0.6842       0.5652     0.6923     3.25
62       0.3556   0.3636       0.3478     0.4528     3.91
63       0.5034   0.4805       0.5286     0.5000     3.90
64       0.7260   0.6974       0.7571     0.7260     3.88
66       0.5669   0.6316       0.5143     0.6207     3.92
67       0.4805   0.4405       0.5286     0.4521     3.79
68       0.5600   0.5250       0.6000     0.5479     4.01
72       0.0000   0.0000       0.0000     0.0408     62.07
73       0.5106   0.5070       0.5143     0.5306     28.14
