
Variant-level average across 5 folds - Epoch 42
Overall Results:
Macro-F1: 0.5803
Macro-Precision: 0.5961
Macro-Recall: 0.5824
Accuracy: 0.6183

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.4632   0.9167       0.3099     0.6331     3.02
2        0.3876   0.4310       0.3521     0.6256     3.00
3        0.5185   0.7568       0.3944     0.7626     3.05
4        0.7458   0.9362       0.6197     0.8630     3.11
5        0.5470   0.6957       0.4507     0.7580     3.83
6        0.4000   0.4483       0.3611     0.6518     3.11
7        0.4068   0.5106       0.3380     0.6804     3.88
8        0.3688   0.3714       0.3662     0.5973     3.91
9        0.5658   0.5309       0.6056     0.7014     3.12
10       0.4503   0.4250       0.4789     0.6244     3.84
11       0.3717   0.5000       0.2958     0.6787     3.90
12       0.2182   0.3077       0.1690     0.4150     3.89
13       0.5094   0.7714       0.3803     0.7647     3.13
14       0.4000   0.5641       0.3099     0.7014     3.88
15       0.6769   0.7458       0.6197     0.8100     3.05
16       0.6406   0.7193       0.5775     0.6849     3.03
17       0.4742   0.8846       0.3239     0.6507     3.10
18       0.6963   0.7344       0.6620     0.7192     3.07
21       0.1538   0.1875       0.1304     0.5541     4.11
22       0.2105   0.2667       0.1739     0.5946     4.16
31       0.5283   0.7568       0.4058     0.6503     3.13
32       0.6370   0.6515       0.6232     0.6573     3.12
33       0.4717   0.6757       0.3623     0.6111     3.23
34       0.7368   0.9333       0.6087     0.7902     3.13
41       0.4386   0.5682       0.3571     0.5616     3.79
42       0.1379   0.3333       0.0870     0.5192     3.25
43       0.3922   0.3571       0.4348     0.4151     3.89
45       0.4553   0.5283       0.4000     0.5315     4.00
51       0.5072   0.5147       0.5000     0.5278     3.80
52       0.7458   0.9167       0.6286     0.7917     3.83
53       0.3025   0.3673       0.2571     0.4236     3.94
54       0.2469   0.9091       0.1429     0.5734     4.03
61       0.0476   0.0526       0.0435     0.2308     3.25
62       0.3111   0.3182       0.3043     0.4151     3.91
63       0.4211   0.4444       0.4000     0.4726     3.90
64       0.6429   0.8571       0.5143     0.7260     3.88
66       0.2239   0.2344       0.2143     0.2828     3.92
67       0.1622   0.2195       0.1286     0.3630     3.79
68       0.5248   0.5211       0.5286     0.5411     4.01
72       0.0000   0.0000       0.0000     0.0408     62.07
73       0.4274   0.5319       0.3571     0.5442     28.14
