
Variant-level average across 5 folds - Epoch 23
Overall Results:
Macro-F1: 0.5707
Macro-Precision: 0.5705
Macro-Recall: 0.5711
Accuracy: 0.5841

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6296   0.9189       0.4789     0.7122     3.02
2        0.3394   0.2979       0.3944     0.4834     3.00
3        0.5985   0.6212       0.5775     0.7489     3.05
4        0.7480   0.8846       0.6479     0.8584     3.11
5        0.4490   0.4342       0.4648     0.6301     3.83
6        0.4633   0.3905       0.5694     0.5759     3.11
7        0.3553   0.3333       0.3803     0.5525     3.88
8        0.0909   0.0762       0.1127     0.2760     3.91
9        0.5116   0.4356       0.6197     0.6199     3.12
10       0.5238   0.6000       0.4648     0.7285     3.84
11       0.4898   0.4737       0.5070     0.6606     3.90
12       0.2553   0.2571       0.2535     0.2857     3.89
13       0.5085   0.6383       0.4225     0.7376     3.13
14       0.3867   0.3671       0.4085     0.5837     3.88
15       0.7643   0.6977       0.8451     0.8326     3.05
16       0.6582   0.5977       0.7324     0.6301     3.03
17       0.6842   0.9070       0.5493     0.7534     3.10
18       0.6267   0.5949       0.6620     0.6164     3.07
21       0.5106   0.5000       0.5217     0.6892     4.11
22       0.4151   0.3667       0.4783     0.5811     4.16
31       0.6050   0.7200       0.5217     0.6713     3.13
32       0.7600   0.7037       0.8261     0.7483     3.12
33       0.2835   0.3103       0.2609     0.3681     3.23
34       0.7742   0.8727       0.6957     0.8042     3.13
41       0.4000   0.3867       0.4143     0.4041     3.79
42       0.2381   0.2632       0.2174     0.3846     3.25
43       0.4528   0.4000       0.5217     0.4528     3.89
45       0.6026   0.5465       0.6714     0.5664     4.00
51       0.6624   0.5977       0.7429     0.6319     3.80
52       0.7206   0.7424       0.7000     0.7361     3.83
53       0.3520   0.4000       0.3143     0.4375     3.94
54       0.5669   0.6316       0.5143     0.6154     4.03
61       0.1778   0.1818       0.1739     0.2885     3.25
62       0.5769   0.5172       0.6522     0.5849     3.91
63       0.4507   0.4444       0.4571     0.4658     3.90
64       0.6341   0.7358       0.5571     0.6918     3.88
66       0.3057   0.2759       0.3429     0.2483     3.92
67       0.4148   0.4308       0.4000     0.4589     3.79
68       0.5303   0.5645       0.5000     0.5753     4.01
72       0.0533   0.0500       0.0571     0.0340     62.07
73       0.5605   0.5057       0.6286     0.5306     28.14
