
Sample-level average across 5 folds - Epoch 10
Overall Results:
Macro-F1: 0.5958
Macro-Precision: 0.6222
Macro-Recall: 0.5989
Accuracy: 0.6391

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5766   0.8000       0.4507     0.6619     3.02
2        0.4667   0.5714       0.3944     0.6967     3.00
3        0.4107   0.5610       0.3239     0.6986     3.05
4        0.5000   0.5614       0.4507     0.7078     3.11
5        0.4310   0.5556       0.3521     0.6986     3.83
6        0.4615   0.6000       0.3750     0.7188     3.11
7        0.4828   0.6222       0.3944     0.7260     3.88
8        0.2222   0.3929       0.1549     0.6516     3.91
9        0.5345   0.6889       0.4366     0.7557     3.12
10       0.3238   0.5000       0.2394     0.6787     3.84
11       0.5113   0.5484       0.4789     0.7059     3.90
12       0.4000   0.5641       0.3099     0.5510     3.89
13       0.5902   0.7059       0.5070     0.7738     3.13
14       0.4793   0.5800       0.4085     0.7149     3.88
15       0.4386   0.5814       0.3521     0.7104     3.05
16       0.4952   0.7647       0.3662     0.6370     3.03
17       0.5133   0.6905       0.4085     0.6233     3.10
18       0.5505   0.7895       0.4225     0.6644     3.07
21       0.3889   0.5385       0.3043     0.7027     4.11
22       0.3158   0.4000       0.2609     0.6486     4.16
31       0.4870   0.6087       0.4058     0.5874     3.13
32       0.4685   0.6190       0.3768     0.5874     3.12
33       0.4299   0.6053       0.3333     0.5764     3.23
34       0.5841   0.7500       0.4783     0.6713     3.13
41       0.3889   0.5526       0.3000     0.5479     3.79
42       0.2500   0.4444       0.1739     0.5385     3.25
43       0.4286   0.4737       0.3913     0.5472     3.89
45       0.4000   0.5111       0.3286     0.5175     4.00
51       0.5833   0.7000       0.5000     0.6528     3.80
52       0.5620   0.6667       0.4857     0.6319     3.83
53       0.4746   0.5833       0.4000     0.5694     3.94
54       0.5042   0.6122       0.4286     0.5874     4.03
61       0.3000   0.3529       0.2609     0.4615     3.25
62       0.4783   0.4783       0.4783     0.5472     3.91
63       0.4923   0.5333       0.4571     0.5479     3.90
64       0.4496   0.4915       0.4143     0.5137     3.88
66       0.4715   0.5472       0.4143     0.5517     3.92
67       0.4333   0.5200       0.3714     0.5342     3.79
68       0.4882   0.5439       0.4429     0.5548     4.01
72       0.4000   0.5111       0.3286     0.5306     62.07
73       0.3333   0.4318       0.2714     0.4830     28.14
