
Sample-level average across 5 folds - Epoch 36
Overall Results:
Macro-F1: 0.6504
Macro-Precision: 0.6496
Macro-Recall: 0.6519
Accuracy: 0.6597

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6667   0.7213       0.6197     0.6835     3.02
2        0.5466   0.4889       0.6197     0.6540     3.00
3        0.5926   0.5275       0.6761     0.6986     3.05
4        0.6752   0.6163       0.7465     0.7671     3.11
5        0.5972   0.5890       0.6056     0.7352     3.83
6        0.6026   0.5595       0.6528     0.7232     3.11
7        0.5342   0.5200       0.5493     0.6895     3.88
8        0.6131   0.6364       0.5915     0.7602     3.91
9        0.5806   0.5357       0.6338     0.7059     3.12
10       0.6043   0.6176       0.5915     0.7511     3.84
11       0.5714   0.5111       0.6479     0.6878     3.90
12       0.6047   0.6724       0.5493     0.6531     3.89
13       0.6503   0.5761       0.7465     0.7421     3.13
14       0.6400   0.6076       0.6761     0.7557     3.88
15       0.5185   0.4615       0.5915     0.6471     3.05
16       0.6818   0.7377       0.6338     0.7123     3.03
17       0.6667   0.6714       0.6620     0.6781     3.10
18       0.7000   0.7101       0.6901     0.7123     3.07
21       0.3784   0.5000       0.3043     0.6892     4.11
22       0.4800   0.4444       0.5217     0.6486     4.16
31       0.7123   0.6753       0.7536     0.7063     3.13
32       0.6573   0.6351       0.6812     0.6573     3.12
33       0.5263   0.5469       0.5072     0.5625     3.23
34       0.6667   0.6528       0.6812     0.6713     3.13
41       0.5270   0.5000       0.5571     0.5205     3.79
42       0.6275   0.5714       0.6957     0.6346     3.25
43       0.5098   0.4643       0.5652     0.5283     3.89
45       0.5362   0.5441       0.5286     0.5524     4.00
51       0.6345   0.6133       0.6571     0.6319     3.80
52       0.6528   0.6351       0.6714     0.6528     3.83
53       0.6032   0.6786       0.5429     0.6528     3.94
54       0.5972   0.5811       0.6143     0.5944     4.03
61       0.3182   0.3333       0.3043     0.4231     3.25
62       0.6182   0.5312       0.7391     0.6038     3.91
63       0.5906   0.5570       0.6286     0.5822     3.90
64       0.6383   0.6338       0.6429     0.6507     3.88
66       0.5655   0.5467       0.5857     0.5655     3.92
67       0.5638   0.5316       0.6000     0.5548     3.79
68       0.5974   0.5476       0.6571     0.5753     4.01
72       0.4032   0.4630       0.3571     0.4966     62.07
73       0.4122   0.4426       0.3857     0.4762     28.14
