
Sample-level average across 5 folds - Epoch 7
Overall Results:
Macro-F1: 0.5737
Macro-Precision: 0.6124
Macro-Recall: 0.5825
Accuracy: 0.6300

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.4118   0.6774       0.2958     0.5683     3.02
2        0.4590   0.5490       0.3944     0.6872     3.00
3        0.4000   0.5227       0.3239     0.6849     3.05
4        0.4299   0.6389       0.3239     0.7215     3.11
5        0.3200   0.5517       0.2254     0.6895     3.83
6        0.3826   0.5116       0.3056     0.6830     3.11
7        0.3301   0.5312       0.2394     0.6849     3.88
8        0.2796   0.5909       0.1831     0.6968     3.91
9        0.4425   0.5952       0.3521     0.7149     3.12
10       0.2581   0.5455       0.1690     0.6878     3.84
11       0.3902   0.4615       0.3380     0.6606     3.90
12       0.4151   0.6286       0.3099     0.5782     3.89
13       0.4364   0.6154       0.3380     0.7195     3.13
14       0.4381   0.6765       0.3239     0.7330     3.88
15       0.3276   0.4222       0.2676     0.6471     3.05
16       0.4615   0.7273       0.3380     0.6164     3.03
17       0.4314   0.7097       0.3099     0.6027     3.10
18       0.4673   0.6944       0.3521     0.6096     3.07
21       0.2069   0.5000       0.1304     0.6892     4.11
22       0.2857   0.4167       0.2174     0.6622     4.16
31       0.5505   0.7500       0.4348     0.6573     3.13
32       0.4200   0.6774       0.3043     0.5944     3.12
33       0.2609   0.5217       0.1739     0.5278     3.23
34       0.4356   0.6875       0.3188     0.6014     3.13
41       0.3725   0.5938       0.2714     0.5616     3.79
42       0.2000   0.4286       0.1304     0.5385     3.25
43       0.2353   0.3636       0.1739     0.5094     3.89
45       0.4808   0.7353       0.3571     0.6224     4.00
51       0.5469   0.6034       0.5000     0.5972     3.80
52       0.5246   0.6154       0.4571     0.5972     3.83
53       0.4464   0.5952       0.3571     0.5694     3.94
54       0.5203   0.6038       0.4571     0.5874     4.03
61       0.3500   0.4118       0.3043     0.5000     3.25
62       0.1667   0.2308       0.1304     0.4340     3.91
63       0.4444   0.5000       0.4000     0.5205     3.90
64       0.4762   0.5357       0.4286     0.5479     3.88
66       0.4035   0.5227       0.3286     0.5310     3.92
67       0.4800   0.5455       0.4286     0.5548     3.79
68       0.5039   0.5614       0.4571     0.5685     4.01
72       0.4828   0.6087       0.4000     0.5918     62.07
73       0.3925   0.5676       0.3000     0.5578     28.14
