
Sample-level average across 5 folds - Epoch 44
Overall Results:
Macro-F1: 0.6451
Macro-Precision: 0.6480
Macro-Recall: 0.6437
Accuracy: 0.6620

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5913   0.7727       0.4789     0.6619     3.02
2        0.5263   0.5645       0.4930     0.7014     3.00
3        0.6370   0.6719       0.6056     0.7763     3.05
4        0.6714   0.6812       0.6620     0.7900     3.11
5        0.5390   0.5429       0.5352     0.7032     3.83
6        0.5802   0.6441       0.5278     0.7545     3.11
7        0.5734   0.5694       0.5775     0.7215     3.88
8        0.4930   0.4930       0.4930     0.6742     3.91
9        0.6066   0.7255       0.5211     0.7828     3.12
10       0.5333   0.5625       0.5070     0.7149     3.84
11       0.5316   0.4828       0.5915     0.6652     3.90
12       0.6341   0.7500       0.5493     0.6939     3.89
13       0.6014   0.5972       0.6056     0.7421     3.13
14       0.5899   0.6029       0.5775     0.7421     3.88
15       0.5882   0.6154       0.5634     0.7466     3.05
16       0.6504   0.7692       0.5634     0.7055     3.03
17       0.5965   0.7907       0.4789     0.6849     3.10
18       0.6667   0.8163       0.5634     0.7260     3.07
21       0.4878   0.5556       0.4348     0.7162     4.11
22       0.3636   0.3125       0.4348     0.5270     4.16
31       0.6080   0.6786       0.5507     0.6573     3.13
32       0.6508   0.7193       0.5942     0.6923     3.12
33       0.4000   0.5366       0.3188     0.5417     3.23
34       0.6462   0.6885       0.6087     0.6783     3.13
41       0.4930   0.4861       0.5000     0.5068     3.79
42       0.4737   0.6000       0.3913     0.6154     3.25
43       0.4815   0.4194       0.5652     0.4717     3.89
45       0.4776   0.5000       0.4571     0.5105     4.00
51       0.6620   0.6528       0.6714     0.6667     3.80
52       0.6099   0.6056       0.6143     0.6181     3.83
53       0.5496   0.5902       0.5143     0.5903     3.94
54       0.5839   0.5970       0.5714     0.6014     4.03
61       0.3636   0.3810       0.3478     0.4615     3.25
62       0.4348   0.4348       0.4348     0.5094     3.91
63       0.6405   0.5904       0.7000     0.6233     3.90
64       0.5986   0.5714       0.6286     0.5959     3.88
66       0.5793   0.5600       0.6000     0.5793     3.92
67       0.5915   0.5833       0.6000     0.6027     3.79
68       0.6154   0.6027       0.6286     0.6233     4.01
72       0.4179   0.4375       0.4000     0.4694     62.07
73       0.4267   0.4000       0.4571     0.4150     28.14
