
Sample-level average across 5 folds - Epoch 20
Overall Results:
Macro-F1: 0.6290
Macro-Precision: 0.6614
Macro-Recall: 0.6297
Accuracy: 0.6694

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6364   0.8974       0.4930     0.7122     3.02
2        0.4870   0.6364       0.3944     0.7204     3.00
3        0.5210   0.6458       0.4366     0.7397     3.05
4        0.6016   0.7115       0.5211     0.7763     3.11
5        0.4643   0.6341       0.3662     0.7260     3.83
6        0.5357   0.7500       0.4167     0.7679     3.11
7        0.4727   0.6667       0.3662     0.7352     3.88
8        0.2708   0.5200       0.1831     0.6833     3.91
9        0.4909   0.6923       0.3803     0.7466     3.12
10       0.4000   0.5641       0.3099     0.7014     3.84
11       0.5528   0.6538       0.4789     0.7511     3.90
12       0.5045   0.7000       0.3944     0.6259     3.89
13       0.5600   0.6481       0.4930     0.7511     3.13
14       0.5225   0.7250       0.4085     0.7602     3.88
15       0.5167   0.6327       0.4366     0.7376     3.05
16       0.5893   0.8049       0.4648     0.6849     3.03
17       0.6000   0.8462       0.4648     0.6986     3.10
18       0.5789   0.7674       0.4648     0.6712     3.07
21       0.3871   0.7500       0.2609     0.7432     4.11
22       0.4615   0.5625       0.3913     0.7162     4.16
31       0.5614   0.7111       0.4638     0.6503     3.13
32       0.5833   0.6863       0.5072     0.6503     3.12
33       0.4762   0.6944       0.3623     0.6181     3.23
34       0.5688   0.7750       0.4493     0.6713     3.13
41       0.4500   0.5400       0.3857     0.5479     3.79
42       0.4737   0.6000       0.3913     0.6154     3.25
43       0.4348   0.4348       0.4348     0.5094     3.89
45       0.4603   0.5179       0.4143     0.5245     4.00
51       0.5439   0.7045       0.4429     0.6389     3.80
52       0.5789   0.7500       0.4714     0.6667     3.83
53       0.5614   0.7273       0.4571     0.6528     3.94
54       0.5263   0.6818       0.4286     0.6224     4.03
61       0.3500   0.4118       0.3043     0.5000     3.25
62       0.3556   0.3636       0.3478     0.4528     3.91
63       0.5397   0.6071       0.4857     0.6027     3.90
64       0.4754   0.5577       0.4143     0.5616     3.88
66       0.4202   0.5102       0.3571     0.5241     3.92
67       0.5197   0.5789       0.4714     0.5822     3.79
68       0.5854   0.6792       0.5143     0.6507     4.01
72       0.3393   0.4524       0.2714     0.4966     62.07
73       0.3937   0.4386       0.3571     0.4762     28.14
