
Variant-level average across 5 folds - Epoch 19
Overall Results:
Macro-F1: 0.5297
Macro-Precision: 0.5597
Macro-Recall: 0.5434
Accuracy: 0.5928

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.2667   0.6316       0.1690     0.5252     3.02
2        0.4874   0.6042       0.4085     0.7109     3.00
3        0.5344   0.5833       0.4930     0.7215     3.05
4        0.4000   0.6176       0.2958     0.7123     3.11
5        0.1860   0.5333       0.1127     0.6804     3.83
6        0.5781   0.6607       0.5139     0.7589     3.11
7        0.4956   0.6667       0.3944     0.7397     3.88
8        0.0000   0.0000       0.0000     0.5566     3.91
9        0.3429   0.5294       0.2535     0.6878     3.12
10       0.2824   0.8571       0.1690     0.7240     3.84
11       0.2637   0.6000       0.1690     0.6968     3.90
12       0.3725   0.6129       0.2676     0.5646     3.89
13       0.4098   0.4902       0.3521     0.6742     3.13
14       0.5091   0.7179       0.3944     0.7557     3.88
15       0.4412   0.4615       0.4225     0.6561     3.05
16       0.3299   0.6154       0.2254     0.5548     3.03
17       0.2857   0.6500       0.1831     0.5548     3.10
18       0.3883   0.6250       0.2817     0.5685     3.07
21       0.2857   0.8000       0.1739     0.7297     4.11
22       0.1364   0.1429       0.1304     0.4865     4.16
31       0.6462   0.6885       0.6087     0.6783     3.13
32       0.5510   0.9310       0.3913     0.6923     3.12
33       0.1053   0.5714       0.0580     0.5278     3.23
34       0.3226   0.6250       0.2174     0.5594     3.13
41       0.1633   0.2857       0.1143     0.4384     3.79
42       0.0976   0.1111       0.0870     0.2885     3.25
43       0.0000   0.0000       0.0000     0.2642     3.89
45       0.3434   0.5862       0.2429     0.5455     4.00
51       0.4154   0.4500       0.3857     0.4722     3.80
52       0.5294   0.8438       0.3857     0.6667     3.83
53       0.3415   0.3962       0.3000     0.4375     3.94
54       0.2683   0.9167       0.1571     0.5804     4.03
61       0.0000   0.0000       0.0000     0.4615     3.25
62       0.1778   0.1818       0.1739     0.3019     3.91
63       0.4571   0.4571       0.4571     0.4795     3.90
64       0.6667   0.7288       0.6143     0.7055     3.88
66       0.1443   0.2593       0.1000     0.4276     3.92
67       0.0367   0.0513       0.0286     0.2808     3.79
68       0.5513   0.5000       0.6143     0.5205     4.01
72       0.0000   0.0000       0.0000     0.0204     62.07
73       0.4071   0.5349       0.3286     0.5442     28.14
