
Sample-level average across 5 folds - Epoch 18
Overall Results:
Macro-F1: 0.6174
Macro-Precision: 0.6170
Macro-Recall: 0.6182
Accuracy: 0.6288

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6131   0.6364       0.5915     0.6187     3.02
2        0.4930   0.4930       0.4930     0.6588     3.00
3        0.5379   0.5270       0.5493     0.6941     3.05
4        0.4885   0.5333       0.4507     0.6941     3.11
5        0.5430   0.5125       0.5775     0.6849     3.83
6        0.5352   0.5429       0.5278     0.7054     3.11
7        0.5106   0.5143       0.5070     0.6849     3.88
8        0.4648   0.4648       0.4648     0.6561     3.91
9        0.5325   0.4940       0.5775     0.6742     3.12
10       0.5630   0.5938       0.5352     0.7330     3.84
11       0.5860   0.5349       0.6479     0.7059     3.90
12       0.5440   0.6296       0.4789     0.6122     3.89
13       0.5811   0.5584       0.6056     0.7195     3.13
14       0.5390   0.5429       0.5352     0.7059     3.88
15       0.5850   0.5658       0.6056     0.7240     3.05
16       0.5469   0.6140       0.4930     0.6027     3.03
17       0.6260   0.6833       0.5775     0.6644     3.10
18       0.6569   0.6818       0.6338     0.6781     3.07
21       0.5455   0.5714       0.5217     0.7297     4.11
22       0.4074   0.3548       0.4783     0.5676     4.16
31       0.5484   0.6182       0.4928     0.6084     3.13
32       0.6142   0.6724       0.5652     0.6573     3.12
33       0.4697   0.4921       0.4493     0.5139     3.23
34       0.6412   0.6774       0.6087     0.6713     3.13
41       0.4895   0.4795       0.5000     0.5000     3.79
42       0.4000   0.3704       0.4348     0.4231     3.25
43       0.5185   0.4516       0.6087     0.5094     3.89
45       0.5270   0.5000       0.5571     0.5105     4.00
51       0.6164   0.5921       0.6429     0.6111     3.80
52       0.6623   0.6173       0.7143     0.6458     3.83
53       0.5503   0.5190       0.5857     0.5347     3.94
54       0.6400   0.6000       0.6857     0.6224     4.03
61       0.4681   0.4583       0.4783     0.5192     3.25
62       0.4314   0.3929       0.4783     0.4528     3.91
63       0.5867   0.5500       0.6286     0.5753     3.90
64       0.5972   0.5811       0.6143     0.6027     3.88
66       0.5409   0.4831       0.6143     0.4966     3.92
67       0.6013   0.5542       0.6571     0.5822     3.79
68       0.5166   0.4815       0.5571     0.5000     4.01
72       0.3946   0.3766       0.4143     0.3946     62.07
73       0.5590   0.4945       0.6429     0.5170     28.14
