
Variant-level average across 5 folds - Epoch 34
Overall Results:
Macro-F1: 0.5251
Macro-Precision: 0.5261
Macro-Recall: 0.5268
Accuracy: 0.5339

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5676   0.5455       0.5915     0.5396     3.02
2        0.5804   0.4248       0.9155     0.5545     3.00
3        0.5664   0.7619       0.4507     0.7763     3.05
4        0.2338   0.2169       0.2535     0.4612     3.11
5        0.2901   0.3167       0.2676     0.5753     3.83
6        0.2857   0.2308       0.3750     0.3973     3.11
7        0.3660   0.3415       0.3944     0.5571     3.88
8        0.0800   0.0759       0.0845     0.3756     3.91
9        0.2118   0.1818       0.2535     0.3937     3.12
10       0.4082   0.7407       0.2817     0.7376     3.84
11       0.5943   0.5000       0.7324     0.6787     3.90
12       0.2319   0.2388       0.2254     0.2789     3.89
13       0.8767   0.8533       0.9014     0.9186     3.13
14       0.3151   0.3067       0.3239     0.5475     3.88
15       0.8571   0.7952       0.9296     0.9005     3.05
16       0.2791   0.3103       0.2535     0.3630     3.03
17       0.5676   0.5455       0.5915     0.5616     3.10
18       0.2836   0.3016       0.2676     0.3425     3.07
21       0.5294   0.8182       0.3913     0.7838     4.11
22       0.3467   0.2500       0.5652     0.3378     4.16
31       0.5437   0.8235       0.4058     0.6713     3.13
32       0.9333   0.9545       0.9130     0.9371     3.12
33       0.1416   0.1818       0.1159     0.3264     3.23
34       0.2576   0.2698       0.2464     0.3147     3.13
41       0.1760   0.2000       0.1571     0.2945     3.79
42       0.6538   0.5862       0.7391     0.6538     3.25
43       0.0784   0.0714       0.0870     0.1132     3.89
45       0.6026   0.5465       0.6714     0.5664     4.00
51       0.4118   0.4242       0.4000     0.4444     3.80
52       0.7134   0.6437       0.8000     0.6875     3.83
53       0.6581   0.6000       0.7286     0.6319     3.94
54       0.5455   0.5806       0.5143     0.5804     4.03
61       0.3636   0.6000       0.2609     0.5962     3.25
62       0.4308   0.3333       0.6087     0.3019     3.91
63       0.6743   0.5619       0.8429     0.6096     3.90
64       0.4910   0.4227       0.5857     0.4178     3.88
66       0.3774   0.3371       0.4286     0.3172     3.92
67       0.4658   0.4474       0.4857     0.4658     3.79
68       0.6564   0.5120       0.9143     0.5411     4.01
72       0.0276   0.0267       0.0286     0.0408     62.07
73       0.6559   0.5259       0.8714     0.5646     28.14
