
Sample-level average across 5 folds - Epoch 25
Overall Results:
Macro-F1: 0.6433
Macro-Precision: 0.6426
Macro-Recall: 0.6449
Accuracy: 0.6527

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6667   0.7213       0.6197     0.6835     3.02
2        0.5369   0.5128       0.5634     0.6730     3.00
3        0.5926   0.5275       0.6761     0.6986     3.05
4        0.6389   0.6301       0.6479     0.7626     3.11
5        0.6174   0.5897       0.6479     0.7397     3.83
6        0.5811   0.5658       0.5972     0.7232     3.11
7        0.5638   0.5385       0.5915     0.7032     3.88
8        0.5578   0.5395       0.5775     0.7059     3.91
9        0.5503   0.5256       0.5775     0.6968     3.12
10       0.5972   0.5890       0.6056     0.7376     3.84
11       0.5731   0.4900       0.6901     0.6697     3.90
12       0.6222   0.6562       0.5915     0.6531     3.89
13       0.5419   0.5000       0.5915     0.6787     3.13
14       0.5733   0.5443       0.6056     0.7104     3.88
15       0.5960   0.5625       0.6338     0.7240     3.05
16       0.6765   0.7077       0.6479     0.6986     3.03
17       0.6471   0.6769       0.6197     0.6712     3.10
18       0.6815   0.7188       0.6479     0.7055     3.07
21       0.3889   0.5385       0.3043     0.7027     4.11
22       0.4800   0.4444       0.5217     0.6486     4.16
31       0.6383   0.6250       0.6522     0.6434     3.13
32       0.6897   0.6579       0.7246     0.6853     3.12
33       0.5692   0.6066       0.5362     0.6111     3.23
34       0.6316   0.6562       0.6087     0.6573     3.13
41       0.5467   0.5125       0.5857     0.5342     3.79
42       0.4082   0.3846       0.4348     0.4423     3.25
43       0.4231   0.3793       0.4783     0.4340     3.89
45       0.5674   0.5634       0.5714     0.5734     4.00
51       0.6667   0.6486       0.6857     0.6667     3.80
52       0.7034   0.6800       0.7286     0.7014     3.83
53       0.5874   0.5753       0.6000     0.5903     3.94
54       0.6286   0.6286       0.6286     0.6364     4.03
61       0.3590   0.4375       0.3043     0.5192     3.25
62       0.3922   0.3571       0.4348     0.4151     3.91
63       0.5605   0.5057       0.6286     0.5274     3.90
64       0.5789   0.5366       0.6286     0.5616     3.88
66       0.5352   0.5278       0.5429     0.5448     3.92
67       0.6144   0.5663       0.6714     0.5959     3.79
68       0.6329   0.5682       0.7143     0.6027     4.01
72       0.4462   0.4833       0.4143     0.5102     62.07
73       0.4366   0.4306       0.4429     0.4558     28.14
