
Sample-level average across 5 folds - Epoch 33
Overall Results:
Macro-F1: 0.6460
Macro-Precision: 0.6480
Macro-Recall: 0.6449
Accuracy: 0.6617

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6565   0.7167       0.6056     0.6763     3.02
2        0.5797   0.5970       0.5634     0.7251     3.00
3        0.6104   0.5663       0.6620     0.7260     3.05
4        0.6286   0.6377       0.6197     0.7626     3.11
5        0.5116   0.5690       0.4648     0.7123     3.83
6        0.5793   0.5753       0.5833     0.7277     3.11
7        0.5496   0.6000       0.5070     0.7306     3.88
8        0.5041   0.5962       0.4366     0.7240     3.91
9        0.6197   0.6197       0.6197     0.7557     3.12
10       0.5899   0.6029       0.5775     0.7421     3.84
11       0.5180   0.5294       0.5070     0.6968     3.90
12       0.5736   0.6379       0.5211     0.6259     3.89
13       0.6043   0.6176       0.5915     0.7511     3.13
14       0.5674   0.5714       0.5634     0.7240     3.88
15       0.5921   0.5556       0.6338     0.7195     3.05
16       0.6818   0.7377       0.6338     0.7123     3.03
17       0.6179   0.7308       0.5352     0.6781     3.10
18       0.6202   0.6897       0.5634     0.6644     3.07
21       0.4615   0.5625       0.3913     0.7162     4.11
22       0.4082   0.3846       0.4348     0.6081     4.16
31       0.6349   0.7018       0.5797     0.6783     3.13
32       0.6341   0.7222       0.5652     0.6853     3.12
33       0.5042   0.6000       0.4348     0.5903     3.23
34       0.6614   0.7241       0.6087     0.6993     3.13
41       0.5333   0.5000       0.5714     0.5205     3.79
42       0.5333   0.5455       0.5217     0.5962     3.25
43       0.4364   0.3750       0.5217     0.4151     3.89
45       0.4769   0.5167       0.4429     0.5245     4.00
51       0.6197   0.6111       0.6286     0.6250     3.80
52       0.6000   0.6000       0.6000     0.6111     3.83
53       0.6000   0.6500       0.5571     0.6389     3.94
54       0.5890   0.5658       0.6143     0.5804     4.03
61       0.4444   0.4545       0.4348     0.5192     3.25
62       0.5185   0.4516       0.6087     0.5094     3.91
63       0.6345   0.6133       0.6571     0.6370     3.90
64       0.5772   0.5443       0.6143     0.5685     3.88
66       0.4853   0.5000       0.4714     0.5172     3.92
67       0.5594   0.5479       0.5714     0.5685     3.79
68       0.6197   0.6111       0.6286     0.6301     4.01
72       0.4526   0.4627       0.4429     0.4898     62.07
73       0.4160   0.4727       0.3714     0.5034     28.14
