
Sample-level average across 5 folds - Epoch 40
Overall Results:
Macro-F1: 0.6430
Macro-Precision: 0.6495
Macro-Recall: 0.6410
Accuracy: 0.6641

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6508   0.7455       0.5775     0.6835     3.02
2        0.5882   0.6154       0.5634     0.7346     3.00
3        0.5926   0.6250       0.5634     0.7489     3.05
4        0.6202   0.6897       0.5634     0.7763     3.11
5        0.5294   0.5538       0.5070     0.7078     3.83
6        0.5649   0.6271       0.5139     0.7455     3.11
7        0.5217   0.5373       0.5070     0.6986     3.88
8        0.4132   0.5000       0.3521     0.6787     3.91
9        0.6043   0.6176       0.5915     0.7511     3.12
10       0.5401   0.5606       0.5211     0.7149     3.84
11       0.6154   0.6111       0.6197     0.7511     3.90
12       0.6202   0.6897       0.5634     0.6667     3.89
13       0.5672   0.6032       0.5352     0.7376     3.13
14       0.6174   0.5897       0.6479     0.7421     3.88
15       0.6324   0.6615       0.6056     0.7738     3.05
16       0.6614   0.7500       0.5915     0.7055     3.03
17       0.5833   0.7143       0.4930     0.6575     3.10
18       0.6508   0.7455       0.5775     0.6986     3.07
21       0.1333   0.2857       0.0870     0.6486     4.11
22       0.3415   0.3889       0.3043     0.6351     4.16
31       0.5500   0.6471       0.4783     0.6224     3.13
32       0.6116   0.7115       0.5362     0.6713     3.12
33       0.5645   0.6364       0.5072     0.6250     3.23
34       0.6613   0.7455       0.5942     0.7063     3.13
41       0.4889   0.5077       0.4714     0.5274     3.79
42       0.3784   0.5000       0.3043     0.5577     3.25
43       0.5556   0.4839       0.6522     0.5472     3.89
45       0.4262   0.5000       0.3714     0.5105     4.00
51       0.6000   0.6500       0.5571     0.6389     3.80
52       0.5373   0.5625       0.5143     0.5694     3.83
53       0.5410   0.6346       0.4714     0.6111     3.94
54       0.5736   0.6271       0.5286     0.6154     4.03
61       0.3810   0.4211       0.3478     0.5000     3.25
62       0.5185   0.4516       0.6087     0.5094     3.91
63       0.5191   0.5574       0.4857     0.5685     3.90
64       0.6176   0.6364       0.6000     0.6438     3.88
66       0.5263   0.5556       0.5000     0.5655     3.92
67       0.5507   0.5588       0.5429     0.5753     3.79
68       0.5931   0.5733       0.6143     0.5959     4.01
72       0.4031   0.4407       0.3714     0.4762     62.07
73       0.3802   0.4510       0.3286     0.4898     28.14
