
Sample-level average across 5 folds - Epoch 12
Overall Results:
Macro-F1: 0.6299
Macro-Precision: 0.6319
Macro-Recall: 0.6366
Accuracy: 0.6339

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7532   0.6988       0.8169     0.7266     3.02
2        0.5896   0.5000       0.7183     0.6635     3.00
3        0.6358   0.5392       0.7746     0.7123     3.05
4        0.5767   0.5109       0.6620     0.6849     3.11
5        0.5563   0.5250       0.5915     0.6941     3.83
6        0.6082   0.5253       0.7222     0.7009     3.11
7        0.5786   0.5227       0.6479     0.6941     3.88
8        0.5109   0.5303       0.4930     0.6968     3.91
9        0.6082   0.5200       0.7324     0.6968     3.12
10       0.5270   0.5065       0.5493     0.6833     3.84
11       0.5848   0.5000       0.7042     0.6787     3.90
12       0.5077   0.5593       0.4648     0.5646     3.89
13       0.5732   0.5054       0.6620     0.6833     3.13
14       0.5960   0.5625       0.6338     0.7240     3.88
15       0.6162   0.5000       0.8028     0.6787     3.05
16       0.6573   0.6528       0.6620     0.6644     3.03
17       0.6901   0.6901       0.6901     0.6986     3.10
18       0.7105   0.6667       0.7606     0.6986     3.07
21       0.4000   0.3704       0.4348     0.5946     4.11
22       0.4828   0.4000       0.6087     0.5946     4.16
31       0.6111   0.5867       0.6377     0.6084     3.13
32       0.7020   0.6463       0.7681     0.6853     3.12
33       0.5405   0.5063       0.5797     0.5278     3.23
34       0.7273   0.6588       0.8116     0.7063     3.13
41       0.5362   0.5441       0.5286     0.5616     3.79
42       0.4167   0.4000       0.4348     0.4615     3.25
43       0.4815   0.4194       0.5652     0.4717     3.89
45       0.5513   0.5000       0.6143     0.5105     4.00
51       0.6184   0.5732       0.6714     0.5972     3.80
52       0.5676   0.5385       0.6000     0.5556     3.83
53       0.5479   0.5263       0.5714     0.5417     3.94
54       0.6309   0.5949       0.6714     0.6154     4.03
61       0.6667   0.5806       0.7826     0.6538     3.25
62       0.6129   0.4872       0.8261     0.5472     3.91
63       0.6203   0.5568       0.7000     0.5890     3.90
64       0.6000   0.5333       0.6857     0.5616     3.88
66       0.5897   0.5349       0.6571     0.5586     3.92
67       0.5806   0.5294       0.6429     0.5548     3.79
68       0.6000   0.5333       0.6857     0.5616     4.01
72       0.4507   0.4444       0.4571     0.4694     62.07
73       0.4533   0.4250       0.4857     0.4422     28.14
