
Sample-level average across 5 folds - Epoch 14
Overall Results:
Macro-F1: 0.6341
Macro-Precision: 0.6368
Macro-Recall: 0.6328
Accuracy: 0.6516

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5968   0.6981       0.5211     0.6403     3.02
2        0.5655   0.5541       0.5775     0.7014     3.00
3        0.5694   0.5616       0.5775     0.7169     3.05
4        0.5564   0.5968       0.5211     0.7306     3.11
5        0.4960   0.5741       0.4366     0.7123     3.83
6        0.5571   0.5735       0.5417     0.7232     3.11
7        0.6061   0.6557       0.5634     0.7626     3.88
8        0.5124   0.6200       0.4366     0.7330     3.91
9        0.5714   0.5797       0.5634     0.7285     3.12
10       0.4627   0.4921       0.4366     0.6742     3.84
11       0.5733   0.5443       0.6056     0.7104     3.90
12       0.4833   0.5918       0.4085     0.5782     3.89
13       0.6029   0.6308       0.5775     0.7557     3.13
14       0.6143   0.6232       0.6056     0.7557     3.88
15       0.5385   0.4941       0.5915     0.6742     3.05
16       0.6290   0.7358       0.5493     0.6849     3.03
17       0.5785   0.7000       0.4930     0.6507     3.10
18       0.6667   0.7213       0.6197     0.6986     3.07
21       0.4500   0.5294       0.3913     0.7027     4.11
22       0.5091   0.4375       0.6087     0.6351     4.16
31       0.6612   0.7692       0.5797     0.7133     3.13
32       0.5873   0.6491       0.5362     0.6364     3.12
33       0.5333   0.6275       0.4638     0.6111     3.23
34       0.5738   0.6604       0.5072     0.6364     3.13
41       0.4559   0.4697       0.4429     0.4932     3.79
42       0.3902   0.4444       0.3478     0.5192     3.25
43       0.5000   0.4800       0.5217     0.5472     3.89
45       0.5217   0.5294       0.5143     0.5385     4.00
51       0.6370   0.6615       0.6143     0.6597     3.80
52       0.5865   0.6190       0.5571     0.6181     3.83
53       0.5469   0.6034       0.5000     0.5972     3.94
54       0.5522   0.5781       0.5286     0.5804     4.03
61       0.3721   0.4000       0.3478     0.4808     3.25
62       0.4615   0.4138       0.5217     0.4717     3.91
63       0.5503   0.5190       0.5857     0.5411     3.90
64       0.5379   0.5200       0.5571     0.5411     3.88
66       0.5758   0.6129       0.5429     0.6138     3.92
67       0.5578   0.5325       0.5857     0.5548     3.79
68       0.5694   0.5541       0.5857     0.5753     4.01
72       0.4895   0.4795       0.5000     0.5034     62.07
73       0.5033   0.4691       0.5429     0.4898     28.14
