
Variant-level average across 5 folds - Epoch 17
Overall Results:
Macro-F1: 0.5360
Macro-Precision: 0.5460
Macro-Recall: 0.5472
Accuracy: 0.5370

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8645   0.7976       0.9437     0.8489     3.02
2        0.6071   0.5258       0.7183     0.6872     3.00
3        0.6161   0.4510       0.9718     0.6073     3.05
4        0.4098   0.4902       0.3521     0.6712     3.11
5        0.3017   0.2500       0.3803     0.4292     3.83
6        0.7345   0.6190       0.9028     0.7902     3.11
7        0.5138   0.3810       0.7887     0.5160     3.88
8        0.1892   0.1818       0.1972     0.4570     3.91
9        0.3546   0.3571       0.3521     0.5882     3.12
10       0.4505   0.6250       0.3521     0.7240     3.84
11       0.5304   0.3836       0.8592     0.5113     3.90
12       0.5442   0.5263       0.5634     0.5442     3.89
13       0.4569   0.3571       0.6338     0.5158     3.13
14       0.4976   0.3768       0.7324     0.5249     3.88
15       0.4372   0.3264       0.6620     0.4525     3.05
16       0.3932   0.5000       0.3239     0.5137     3.03
17       0.8289   0.7778       0.8873     0.8219     3.10
18       0.4132   0.5000       0.3521     0.5137     3.07
21       0.7727   0.8095       0.7391     0.8649     4.11
22       0.1875   0.1463       0.2609     0.2973     4.16
31       0.7243   0.5776       0.9710     0.6434     3.13
32       0.7302   0.8070       0.6667     0.7622     3.12
33       0.2290   0.2419       0.2174     0.2986     3.23
34       0.4035   0.5111       0.3333     0.5245     3.13
41       0.2166   0.1954       0.2429     0.1575     3.79
42       0.2000   0.1852       0.2174     0.2308     3.25
43       0.1702   0.1667       0.1739     0.2642     3.89
45       0.4553   0.5283       0.4000     0.5315     4.00
51       0.4242   0.3684       0.5000     0.3403     3.80
52       0.6023   0.5000       0.7571     0.5139     3.83
53       0.4912   0.4158       0.6000     0.3958     3.94
54       0.6667   0.5398       0.8714     0.5734     4.03
61       0.8000   0.8182       0.7826     0.8269     3.25
62       0.2963   0.2581       0.3478     0.2830     3.91
63       0.5363   0.4404       0.6857     0.4315     3.90
64       0.6932   0.5755       0.8714     0.6301     3.88
66       0.6298   0.5135       0.8143     0.5379     3.92
67       0.6383   0.5085       0.8571     0.5342     3.79
68       0.6492   0.5124       0.8857     0.5411     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.6391   0.5455       0.7714     0.5850     28.14
