
Sample-level average across 5 folds - Epoch 39
Overall Results:
Macro-F1: 0.6431
Macro-Precision: 0.6511
Macro-Recall: 0.6411
Accuracy: 0.6655

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6719   0.7544       0.6056     0.6978     3.02
2        0.5152   0.5574       0.4789     0.6967     3.00
3        0.5833   0.5753       0.5915     0.7260     3.05
4        0.5714   0.6129       0.5352     0.7397     3.11
5        0.5303   0.5738       0.4930     0.7169     3.83
6        0.5714   0.6230       0.5278     0.7455     3.11
7        0.4844   0.5439       0.4366     0.6986     3.88
8        0.4355   0.5094       0.3803     0.6833     3.91
9        0.6015   0.6452       0.5634     0.7602     3.12
10       0.5156   0.5789       0.4648     0.7195     3.84
11       0.5441   0.5692       0.5211     0.7195     3.90
12       0.5321   0.7632       0.4085     0.6531     3.89
13       0.5324   0.5441       0.5211     0.7059     3.13
14       0.6462   0.7119       0.5915     0.7919     3.88
15       0.5942   0.6119       0.5775     0.7466     3.05
16       0.6299   0.7143       0.5634     0.6781     3.03
17       0.6281   0.7600       0.5352     0.6918     3.10
18       0.6721   0.8039       0.5775     0.7260     3.07
21       0.4848   0.8000       0.3478     0.7703     4.11
22       0.4074   0.3548       0.4783     0.5676     4.16
31       0.6504   0.7407       0.5797     0.6993     3.13
32       0.6512   0.7000       0.6087     0.6853     3.12
33       0.5426   0.5833       0.5072     0.5903     3.23
34       0.6504   0.7407       0.5797     0.6993     3.13
41       0.4697   0.5000       0.4429     0.5205     3.79
42       0.5000   0.4800       0.5217     0.5385     3.25
43       0.5600   0.5185       0.6087     0.5849     3.89
45       0.5152   0.5484       0.4857     0.5524     4.00
51       0.6142   0.6842       0.5571     0.6597     3.80
52       0.6324   0.6515       0.6143     0.6528     3.83
53       0.5806   0.6667       0.5143     0.6389     3.94
54       0.6061   0.6452       0.5714     0.6364     4.03
61       0.3158   0.4000       0.2609     0.5000     3.25
62       0.4000   0.4091       0.3913     0.4906     3.91
63       0.5079   0.5714       0.4571     0.5753     3.90
64       0.5124   0.6078       0.4429     0.5959     3.88
66       0.5075   0.5312       0.4857     0.5448     3.92
67       0.5000   0.5323       0.4714     0.5479     3.79
68       0.5972   0.5811       0.6143     0.6027     4.01
72       0.3387   0.3889       0.3000     0.4422     62.07
73       0.4516   0.5185       0.4000     0.5374     28.14
