
Variant-level average across 5 folds - Epoch 22
Overall Results:
Macro-F1: 0.5734
Macro-Precision: 0.5733
Macro-Recall: 0.5734
Accuracy: 0.5880

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.4571   0.7059       0.3380     0.5899     3.02
2        0.5175   0.5139       0.5211     0.6730     3.00
3        0.6010   0.4621       0.8592     0.6301     3.05
4        0.6333   0.7755       0.5352     0.7991     3.11
5        0.5082   0.6078       0.4366     0.7260     3.83
6        0.7024   0.6146       0.8194     0.7768     3.11
7        0.6475   0.6618       0.6338     0.7763     3.88
8        0.1769   0.1711       0.1831     0.4525     3.91
9        0.4823   0.4857       0.4789     0.6697     3.12
10       0.4960   0.5741       0.4366     0.7149     3.84
11       0.3898   0.4894       0.3239     0.6742     3.90
12       0.5417   0.5342       0.5493     0.5510     3.89
13       0.4070   0.3465       0.4930     0.5385     3.13
14       0.6812   0.7015       0.6620     0.8009     3.88
15       0.4894   0.3932       0.6479     0.5656     3.05
16       0.5846   0.6441       0.5352     0.6301     3.03
17       0.4381   0.6765       0.3239     0.5959     3.10
18       0.5714   0.6129       0.5352     0.6096     3.07
21       0.1026   0.1250       0.0870     0.5270     4.11
22       0.2456   0.2059       0.3043     0.4189     4.16
31       0.6914   0.6022       0.8116     0.6503     3.13
32       0.7273   0.7619       0.6957     0.7483     3.12
33       0.3404   0.6400       0.2319     0.5694     3.23
34       0.6500   0.7647       0.5652     0.7063     3.13
41       0.3898   0.4792       0.3286     0.5068     3.79
42       0.2128   0.2083       0.2174     0.2885     3.25
43       0.3396   0.3000       0.3913     0.3396     3.89
45       0.4444   0.5000       0.4000     0.5105     4.00
51       0.5698   0.4804       0.7000     0.4861     3.80
52       0.7176   0.7705       0.6714     0.7431     3.83
53       0.4557   0.4091       0.5143     0.4028     3.94
54       0.4808   0.7353       0.3571     0.6224     4.03
61       0.0571   0.0833       0.0435     0.3654     3.25
62       0.3774   0.3333       0.4348     0.3774     3.91
63       0.4643   0.3980       0.5571     0.3836     3.90
64       0.7114   0.6709       0.7571     0.7055     3.88
66       0.2319   0.2353       0.2286     0.2690     3.92
67       0.2517   0.2466       0.2571     0.2671     3.79
68       0.6353   0.5400       0.7714     0.5753     4.01
72       0.0138   0.0133       0.0143     0.0272     62.07
73       0.5679   0.5000       0.6571     0.5238     28.14
