
Variant-level average across 5 folds - Epoch 4
Overall Results:
Macro-F1: 0.4689
Macro-Precision: 0.4708
Macro-Recall: 0.4734
Accuracy: 0.5066

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6720   0.7778       0.5915     0.7050     3.02
2        0.2993   0.2895       0.3099     0.5118     3.00
3        0.3853   0.5526       0.2958     0.6941     3.05
4        0.0000   0.0000       0.0000     0.5753     3.11
5        0.0000   0.0000       0.0000     0.2968     3.83
6        0.2388   0.2581       0.2222     0.5446     3.11
7        0.0970   0.0851       0.1127     0.3196     3.88
8        0.0000   0.0000       0.0000     0.5656     3.91
9        0.0160   0.0185       0.0141     0.4434     3.12
10       0.0000   0.0000       0.0000     0.6787     3.84
11       0.4977   0.3667       0.7746     0.4977     3.90
12       0.1391   0.1818       0.1127     0.3265     3.89
13       0.3838   0.6786       0.2676     0.7240     3.13
14       0.0994   0.0889       0.1127     0.3439     3.88
15       0.6618   0.6923       0.6338     0.7919     3.05
16       0.0000   0.0000       0.0000     0.2671     3.03
17       0.6923   0.7627       0.6338     0.7260     3.10
18       0.0000   0.0000       0.0000     0.3219     3.07
21       0.9048   1.0000       0.8261     0.9459     4.11
22       0.1905   0.2105       0.1739     0.5405     4.16
31       0.4630   0.6410       0.3623     0.5944     3.13
32       0.7103   1.0000       0.5507     0.7832     3.12
33       0.0000   0.0000       0.0000     0.1806     3.23
34       0.0000   0.0000       0.0000     0.4266     3.13
41       0.0000   0.0000       0.0000     0.1370     3.79
42       0.2759   0.6667       0.1739     0.5962     3.25
43       0.0000   0.0000       0.0000     0.3585     3.89
45       0.2651   0.8462       0.1571     0.5734     4.00
51       0.0000   0.0000       0.0000     0.3125     3.80
52       0.4750   0.4222       0.5429     0.4167     3.83
53       0.3407   0.3538       0.3286     0.3819     3.94
54       0.6162   0.4957       0.8143     0.5035     4.03
61       0.7895   1.0000       0.6522     0.8462     3.25
62       0.2286   0.3333       0.1739     0.4906     3.91
63       0.3443   0.4038       0.3000     0.4521     3.90
64       0.4628   0.5490       0.4000     0.5548     3.88
66       0.7273   0.6667       0.8000     0.7103     3.92
67       0.6864   0.5859       0.8286     0.6370     3.79
68       0.4857   0.4857       0.4857     0.5068     4.01
72       0.0000   0.0000       0.0000     0.1497     62.07
73       0.5677   0.5176       0.6286     0.5442     28.14
