
Sample-level average across 5 folds - Epoch 28
Overall Results:
Macro-F1: 0.6369
Macro-Precision: 0.6442
Macro-Recall: 0.6351
Accuracy: 0.6592

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5738   0.6863       0.4930     0.6259     3.02
2        0.5038   0.5500       0.4648     0.6919     3.00
3        0.5714   0.6129       0.5352     0.7397     3.05
4        0.6165   0.6613       0.5775     0.7671     3.11
5        0.4828   0.6222       0.3944     0.7260     3.83
6        0.5538   0.6207       0.5000     0.7411     3.11
7        0.5938   0.6667       0.5352     0.7626     3.88
8        0.4779   0.6429       0.3803     0.7330     3.91
9        0.5957   0.6000       0.5915     0.7421     3.12
10       0.4882   0.5536       0.4366     0.7059     3.84
11       0.5414   0.5806       0.5070     0.7240     3.90
12       0.5378   0.6667       0.4507     0.6259     3.89
13       0.5479   0.5333       0.5634     0.7014     3.13
14       0.5556   0.6364       0.4930     0.7466     3.88
15       0.5984   0.6786       0.5352     0.7692     3.05
16       0.5424   0.6809       0.4507     0.6301     3.03
17       0.5785   0.7000       0.4930     0.6507     3.10
18       0.6825   0.7818       0.6056     0.7260     3.07
21       0.5000   0.5882       0.4348     0.7297     4.11
22       0.4444   0.4545       0.4348     0.6622     4.16
31       0.5738   0.6604       0.5072     0.6364     3.13
32       0.5691   0.6481       0.5072     0.6294     3.12
33       0.4538   0.5400       0.3913     0.5486     3.23
34       0.6774   0.7636       0.6087     0.7203     3.13
41       0.5070   0.5000       0.5143     0.5205     3.79
42       0.5238   0.5789       0.4783     0.6154     3.25
43       0.5306   0.5000       0.5652     0.5660     3.89
45       0.5694   0.5541       0.5857     0.5664     4.00
51       0.5625   0.6207       0.5143     0.6111     3.80
52       0.6142   0.6842       0.5571     0.6597     3.83
53       0.5839   0.5970       0.5714     0.6042     3.94
54       0.5920   0.6727       0.5286     0.6434     4.03
61       0.2632   0.3333       0.2174     0.4615     3.25
62       0.5200   0.4815       0.5652     0.5472     3.91
63       0.4925   0.5156       0.4714     0.5342     3.90
64       0.5224   0.5469       0.5000     0.5616     3.88
66       0.4885   0.5246       0.4571     0.5379     3.92
67       0.4928   0.5000       0.4857     0.5205     3.79
68       0.5821   0.6094       0.5571     0.6164     4.01
72       0.4895   0.4795       0.5000     0.5034     62.07
73       0.4935   0.4524       0.5429     0.4694     28.14
