
Variant-level average across 5 folds - Epoch 43
Overall Results:
Macro-F1: 0.5488
Macro-Precision: 0.5522
Macro-Recall: 0.5540
Accuracy: 0.5531

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7937   0.9091       0.7042     0.8129     3.02
2        0.2990   0.2358       0.4085     0.3555     3.00
3        0.6220   0.5484       0.7183     0.7169     3.05
4        0.6552   0.8444       0.5352     0.8174     3.11
5        0.3514   0.3377       0.3662     0.5616     3.83
6        0.4229   0.3097       0.6667     0.4152     3.11
7        0.4469   0.3704       0.5634     0.5479     3.88
8        0.1405   0.1140       0.1831     0.2805     3.91
9        0.3627   0.2782       0.5211     0.4118     3.12
10       0.4821   0.6585       0.3803     0.7376     3.84
11       0.6218   0.4918       0.8451     0.6697     3.90
12       0.3590   0.3294       0.3944     0.3197     3.89
13       0.4460   0.4559       0.4366     0.6516     3.13
14       0.4762   0.4124       0.5634     0.6018     3.88
15       0.7416   0.6168       0.9296     0.7919     3.05
16       0.4837   0.4512       0.5211     0.4589     3.03
17       0.7840   0.9074       0.6901     0.8151     3.10
18       0.4903   0.4524       0.5352     0.4589     3.07
21       0.6667   0.6818       0.6522     0.7973     4.11
22       0.4478   0.3409       0.6522     0.5000     4.16
31       0.7211   0.6795       0.7681     0.7133     3.13
32       0.8750   0.8400       0.9130     0.8741     3.12
33       0.1833   0.2157       0.1594     0.3194     3.23
34       0.6606   0.9000       0.5217     0.7413     3.13
41       0.2411   0.2394       0.2429     0.2671     3.79
42       0.1818   0.1905       0.1739     0.3077     3.25
43       0.3111   0.3182       0.3043     0.4151     3.89
45       0.6387   0.5041       0.8714     0.5175     4.00
51       0.5325   0.4881       0.5857     0.5000     3.80
52       0.7337   0.6263       0.8857     0.6875     3.83
53       0.3944   0.3889       0.4000     0.4028     3.94
54       0.6395   0.6104       0.6714     0.6294     4.03
61       0.4348   0.4348       0.4348     0.5000     3.25
62       0.6545   0.5625       0.7826     0.6415     3.91
63       0.4218   0.4026       0.4429     0.4178     3.90
64       0.7518   0.7465       0.7571     0.7603     3.88
66       0.4693   0.3853       0.6000     0.3448     3.92
67       0.5926   0.5217       0.6857     0.5479     3.79
68       0.5584   0.5119       0.6143     0.5342     4.01
72       0.0142   0.0141       0.0143     0.0544     62.07
73       0.5190   0.4659       0.5857     0.4830     28.14
