
Sample-level average across 5 folds - Epoch 30
Overall Results:
Macro-F1: 0.6630
Macro-Precision: 0.6621
Macro-Recall: 0.6655
Accuracy: 0.6709

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6767   0.7258       0.6338     0.6906     3.02
2        0.5874   0.5833       0.5915     0.7204     3.00
3        0.6483   0.6351       0.6620     0.7671     3.05
4        0.6286   0.6377       0.6197     0.7626     3.11
5        0.6053   0.5679       0.6479     0.7260     3.83
6        0.6043   0.6269       0.5833     0.7545     3.11
7        0.5972   0.5890       0.6056     0.7352     3.88
8        0.5143   0.5217       0.5070     0.6923     3.91
9        0.6081   0.5844       0.6338     0.7376     3.12
10       0.5733   0.5443       0.6056     0.7104     3.84
11       0.5641   0.5176       0.6197     0.6923     3.90
12       0.5758   0.6230       0.5352     0.6190     3.89
13       0.6203   0.5632       0.6901     0.7285     3.13
14       0.6452   0.5952       0.7042     0.7511     3.88
15       0.5946   0.5714       0.6197     0.7285     3.05
16       0.7153   0.7424       0.6901     0.7329     3.03
17       0.6357   0.7069       0.5775     0.6781     3.10
18       0.7023   0.7667       0.6479     0.7329     3.07
21       0.5581   0.6000       0.5217     0.7432     4.11
22       0.5385   0.4828       0.6087     0.6757     4.16
31       0.6815   0.6970       0.6667     0.6993     3.13
32       0.6861   0.6912       0.6812     0.6993     3.12
33       0.5909   0.6190       0.5652     0.6250     3.23
34       0.7007   0.7059       0.6957     0.7133     3.13
41       0.5882   0.5422       0.6429     0.5685     3.79
42       0.5490   0.5000       0.6087     0.5577     3.25
43       0.5263   0.4412       0.6522     0.4906     3.89
45       0.5752   0.5301       0.6286     0.5455     4.00
51       0.6712   0.6447       0.7000     0.6667     3.80
52       0.6242   0.5632       0.7000     0.5903     3.83
53       0.6351   0.6026       0.6714     0.6250     3.94
54       0.6667   0.6145       0.7286     0.6434     4.03
61       0.5000   0.4800       0.5217     0.5385     3.25
62       0.6102   0.5000       0.7826     0.5660     3.91
63       0.6040   0.5696       0.6429     0.5959     3.90
64       0.6234   0.5714       0.6857     0.6027     3.88
66       0.6497   0.5862       0.7286     0.6207     3.92
67       0.5935   0.5412       0.6571     0.5685     3.79
68       0.6234   0.5714       0.6857     0.6027     4.01
72       0.4762   0.4545       0.5000     0.4762     62.07
73       0.4908   0.4301       0.5714     0.4354     28.14
