
Variant-level average across 5 folds - Epoch 7
Overall Results:
Macro-F1: 0.4918
Macro-Precision: 0.5529
Macro-Recall: 0.5277
Accuracy: 0.5923

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.0811   1.0000       0.0423     0.5108     3.02
2        0.1522   0.3333       0.0986     0.6303     3.00
3        0.4364   0.6154       0.3380     0.7169     3.05
4        0.3956   0.9000       0.2535     0.7489     3.11
5        0.4255   0.8696       0.2817     0.7534     3.83
6        0.3762   0.6552       0.2639     0.7188     3.11
7        0.3656   0.7727       0.2394     0.7306     3.88
8        0.1961   0.3226       0.1408     0.6290     3.91
9        0.3918   0.7308       0.2676     0.7330     3.12
10       0.3810   0.5882       0.2817     0.7059     3.84
11       0.1000   0.4444       0.0563     0.6742     3.90
12       0.1395   0.4000       0.0845     0.4966     3.89
13       0.2174   0.4762       0.1408     0.6742     3.13
14       0.2651   0.9167       0.1549     0.7240     3.88
15       0.2549   0.4194       0.1831     0.6561     3.05
16       0.4706   0.7742       0.3380     0.6301     3.03
17       0.0789   0.6000       0.0423     0.5205     3.10
18       0.5000   0.7879       0.3662     0.6438     3.07
21       0.0741   0.2500       0.0435     0.6622     4.11
22       0.1290   0.2500       0.0870     0.6351     4.16
31       0.4486   0.6316       0.3478     0.5874     3.13
32       0.3191   0.6000       0.2174     0.5524     3.12
33       0.3696   0.7391       0.2464     0.5972     3.23
34       0.4615   0.9545       0.3043     0.6573     3.13
41       0.1882   0.5333       0.1143     0.5274     3.79
42       0.0000   0.0000       0.0000     0.5000     3.25
43       0.2424   0.4000       0.1739     0.5283     3.89
45       0.2353   0.6667       0.1429     0.5455     4.00
51       0.3667   0.4400       0.3143     0.4722     3.80
52       0.2588   0.7333       0.1571     0.5625     3.83
53       0.0200   0.0333       0.0143     0.3194     3.94
54       0.1266   0.5556       0.0714     0.5175     4.03
61       0.0000   0.0000       0.0000     0.5000     3.25
62       0.1622   0.2143       0.1304     0.4151     3.91
63       0.1391   0.1778       0.1143     0.3219     3.90
64       0.6239   0.8718       0.4857     0.7192     3.88
66       0.0263   0.1667       0.0143     0.4897     3.92
67       0.0702   0.0909       0.0571     0.2740     3.79
68       0.2680   0.4815       0.1857     0.5137     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.3011   0.6087       0.2000     0.5578     28.14
