
Sample-level average across 5 folds - Epoch 13
Overall Results:
Macro-F1: 0.6355
Macro-Precision: 0.6377
Macro-Recall: 0.6344
Accuracy: 0.6522

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6016   0.7115       0.5211     0.6475     3.02
2        0.5255   0.5455       0.5070     0.6919     3.00
3        0.5972   0.5890       0.6056     0.7352     3.05
4        0.5606   0.6066       0.5211     0.7352     3.11
5        0.5231   0.5763       0.4789     0.7169     3.83
6        0.5532   0.5652       0.5417     0.7188     3.11
7        0.4853   0.5077       0.4648     0.6804     3.88
8        0.4068   0.5106       0.3380     0.6833     3.91
9        0.5286   0.5362       0.5211     0.7014     3.12
10       0.5197   0.5893       0.4648     0.7240     3.84
11       0.5874   0.5833       0.5915     0.7330     3.90
12       0.4561   0.6047       0.3662     0.5782     3.89
13       0.5652   0.5821       0.5493     0.7285     3.13
14       0.4853   0.5077       0.4648     0.6833     3.88
15       0.6014   0.5972       0.6056     0.7421     3.05
16       0.6066   0.7255       0.5211     0.6712     3.03
17       0.6032   0.6909       0.5352     0.6575     3.10
18       0.6357   0.7069       0.5775     0.6781     3.07
21       0.4889   0.5000       0.4783     0.6892     4.11
22       0.4400   0.4074       0.4783     0.6216     4.16
31       0.6260   0.6613       0.5942     0.6573     3.13
32       0.6667   0.7368       0.6087     0.7063     3.12
33       0.5172   0.6383       0.4348     0.6111     3.23
34       0.6466   0.6719       0.6232     0.6713     3.13
41       0.5034   0.4805       0.5286     0.5000     3.79
42       0.4186   0.4500       0.3913     0.5192     3.25
43       0.4815   0.4194       0.5652     0.4717     3.89
45       0.5263   0.5556       0.5000     0.5594     4.00
51       0.6027   0.5789       0.6286     0.5972     3.80
52       0.6533   0.6125       0.7000     0.6389     3.83
53       0.5839   0.5970       0.5714     0.6042     3.94
54       0.6712   0.6447       0.7000     0.6643     4.03
61       0.6154   0.5517       0.6957     0.6154     3.25
62       0.5517   0.4571       0.6957     0.5094     3.91
63       0.5600   0.5250       0.6000     0.5479     3.90
64       0.5839   0.5970       0.5714     0.6096     3.88
66       0.6014   0.5890       0.6143     0.6069     3.92
67       0.5850   0.5584       0.6143     0.5822     3.79
68       0.5833   0.5676       0.6000     0.5890     4.01
72       0.3721   0.4068       0.3429     0.4490     62.07
73       0.4559   0.4697       0.4429     0.4966     28.14
