
Variant-level average across 5 folds - Epoch 25
Overall Results:
Macro-F1: 0.6220
Macro-Precision: 0.6225
Macro-Recall: 0.6215
Accuracy: 0.6366

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6818   0.7377       0.6338     0.6978     3.02
2        0.7152   0.6750       0.7606     0.7962     3.00
3        0.7465   0.7465       0.7465     0.8356     3.05
4        0.6512   0.7241       0.5915     0.7945     3.11
5        0.4915   0.6170       0.4085     0.7260     3.83
6        0.6452   0.6024       0.6944     0.7545     3.11
7        0.4384   0.4267       0.4507     0.6256     3.88
8        0.1471   0.1538       0.1408     0.4751     3.91
9        0.5714   0.5301       0.6197     0.7014     3.12
10       0.5042   0.6250       0.4225     0.7330     3.84
11       0.5479   0.5333       0.5634     0.7014     3.90
12       0.3333   0.4082       0.2817     0.4558     3.89
13       0.8029   0.8333       0.7746     0.8778     3.13
14       0.4559   0.4769       0.4366     0.6652     3.88
15       0.7516   0.6860       0.8310     0.8235     3.05
16       0.6406   0.7193       0.5775     0.6849     3.03
17       0.6341   0.7500       0.5493     0.6918     3.10
18       0.7391   0.7612       0.7183     0.7534     3.07
21       0.3500   0.4118       0.3043     0.6486     4.11
22       0.2647   0.2000       0.3913     0.3243     4.16
31       0.7424   0.7778       0.7101     0.7622     3.13
32       0.7941   0.8060       0.7826     0.8042     3.12
33       0.2000   0.2683       0.1594     0.3889     3.23
34       0.6667   0.6984       0.6377     0.6923     3.13
41       0.1692   0.1833       0.1571     0.2603     3.79
42       0.2128   0.2083       0.2174     0.2885     3.25
43       0.2963   0.2581       0.3478     0.2830     3.89
45       0.5045   0.6829       0.4000     0.6154     4.00
51       0.6667   0.6765       0.6571     0.6806     3.80
52       0.7597   0.8305       0.7000     0.7847     3.83
53       0.6301   0.6053       0.6571     0.6250     3.94
54       0.6780   0.8333       0.5714     0.7343     4.03
61       0.3684   0.4667       0.3043     0.5385     3.25
62       0.3000   0.2432       0.3913     0.2075     3.91
63       0.6447   0.5976       0.7000     0.6301     3.90
64       0.5342   0.5132       0.5571     0.5342     3.88
66       0.3947   0.3659       0.4286     0.3655     3.92
67       0.3664   0.3934       0.3429     0.4315     3.79
68       0.6595   0.5304       0.8714     0.5685     4.01
72       0.0136   0.0130       0.0143     0.0136     62.07
73       0.6474   0.5437       0.8000     0.5850     28.14
