
Variant-level average across 5 folds - Epoch 9
Overall Results:
Macro-F1: 0.5909
Macro-Precision: 0.5915
Macro-Recall: 0.5944
Accuracy: 0.5977

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7328   0.8000       0.6761     0.7482     3.02
2        0.6118   0.5253       0.7324     0.6872     3.00
3        0.6503   0.5761       0.7465     0.7397     3.05
4        0.7500   0.7846       0.7183     0.8447     3.11
5        0.5535   0.5000       0.6197     0.6758     3.83
6        0.5778   0.4815       0.7222     0.6607     3.11
7        0.4260   0.3673       0.5070     0.5571     3.88
8        0.1744   0.1485       0.2113     0.3575     3.91
9        0.6000   0.5152       0.7183     0.6923     3.12
10       0.6483   0.6351       0.6620     0.7692     3.84
11       0.5665   0.4804       0.6901     0.6606     3.90
12       0.2754   0.2836       0.2676     0.3197     3.89
13       0.6184   0.5802       0.6620     0.7376     3.13
14       0.3976   0.3474       0.4648     0.5475     3.88
15       0.6957   0.6222       0.7887     0.7783     3.05
16       0.7347   0.7105       0.7606     0.7329     3.03
17       0.6504   0.7692       0.5634     0.7055     3.10
18       0.7105   0.6667       0.7606     0.6986     3.07
21       0.5417   0.5200       0.5652     0.7027     4.11
22       0.3273   0.2812       0.3913     0.5000     4.16
31       0.6906   0.6857       0.6957     0.6993     3.13
32       0.7746   0.7534       0.7971     0.7762     3.12
33       0.3175   0.3509       0.2899     0.4028     3.23
34       0.6875   0.7458       0.6377     0.7203     3.13
41       0.4049   0.3548       0.4714     0.3356     3.79
42       0.2128   0.2083       0.2174     0.2885     3.25
43       0.4561   0.3824       0.5652     0.4151     3.89
45       0.5397   0.6071       0.4857     0.5944     4.00
51       0.6509   0.5556       0.7857     0.5903     3.80
52       0.7259   0.7538       0.7000     0.7431     3.83
53       0.4267   0.4000       0.4571     0.4028     3.94
54       0.6613   0.7593       0.5857     0.7063     4.03
61       0.2449   0.2308       0.2609     0.2885     3.25
62       0.4906   0.4333       0.5652     0.4906     3.91
63       0.5096   0.4598       0.5714     0.4726     3.90
64       0.6174   0.5823       0.6571     0.6096     3.88
66       0.3333   0.3125       0.3571     0.3103     3.92
67       0.3134   0.3281       0.3000     0.3699     3.79
68       0.6272   0.5354       0.7571     0.5685     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5882   0.5422       0.6429     0.5714     28.14
