
Sample-level average across 5 folds - Epoch 44
Overall Results:
Macro-F1: 0.7218
Macro-Precision: 0.7214
Macro-Recall: 0.7223
Accuracy: 0.7309

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7727   0.8361       0.7183     0.7842     3.02
2        0.7222   0.7123       0.7324     0.8104     3.00
3        0.7671   0.7467       0.7887     0.8447     3.05
4        0.7883   0.8182       0.7606     0.8676     3.11
5        0.6525   0.6571       0.6479     0.7763     3.83
6        0.7432   0.7237       0.7639     0.8304     3.11
7        0.5479   0.5333       0.5634     0.6986     3.88
8        0.6187   0.6324       0.6056     0.7602     3.91
9        0.7483   0.7237       0.7746     0.8326     3.12
10       0.5857   0.5942       0.5775     0.7376     3.84
11       0.6282   0.5765       0.6901     0.7376     3.90
12       0.6555   0.8125       0.5493     0.7211     3.89
13       0.7712   0.7195       0.8310     0.8416     3.13
14       0.7006   0.6395       0.7746     0.7873     3.88
15       0.7785   0.7436       0.8169     0.8507     3.05
16       0.8029   0.8333       0.7746     0.8151     3.03
17       0.7681   0.7910       0.7465     0.7808     3.10
18       0.7883   0.8182       0.7606     0.8014     3.07
21       0.5455   0.5714       0.5217     0.7297     4.11
22       0.4348   0.4348       0.4348     0.6486     4.16
31       0.8031   0.8793       0.7391     0.8252     3.13
32       0.7246   0.7246       0.7246     0.7343     3.12
33       0.4833   0.5686       0.4203     0.5694     3.23
34       0.7538   0.8033       0.7101     0.7762     3.13
41       0.5541   0.5256       0.5857     0.5479     3.79
42       0.6222   0.6364       0.6087     0.6731     3.25
43       0.6667   0.5806       0.7826     0.6604     3.89
45       0.5248   0.5211       0.5286     0.5315     4.00
51       0.6853   0.6712       0.7000     0.6875     3.80
52       0.7518   0.7465       0.7571     0.7569     3.83
53       0.6812   0.6912       0.6714     0.6944     3.94
54       0.7211   0.6883       0.7571     0.7133     4.03
61       0.6047   0.6500       0.5652     0.6731     3.25
62       0.4444   0.3871       0.5217     0.4340     3.91
63       0.6338   0.6250       0.6429     0.6438     3.90
64       0.7324   0.7222       0.7429     0.7397     3.88
66       0.6577   0.6203       0.7000     0.6483     3.92
67       0.6483   0.6267       0.6714     0.6507     3.79
68       0.6154   0.6027       0.6286     0.6233     4.01
72       0.4564   0.4304       0.4857     0.4490     62.07
73       0.4898   0.4675       0.5143     0.4898     28.14
