
Variant-level average across 5 folds - Epoch 36
Overall Results:
Macro-F1: 0.6380
Macro-Precision: 0.6390
Macro-Recall: 0.6373
Accuracy: 0.6527

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7692   0.8475       0.7042     0.7842     3.02
2        0.7770   0.7941       0.7606     0.8531     3.00
3        0.7164   0.7619       0.6761     0.8265     3.05
4        0.7101   0.7313       0.6901     0.8174     3.11
5        0.4533   0.4304       0.4789     0.6256     3.83
6        0.6107   0.6780       0.5556     0.7723     3.11
7        0.3671   0.3333       0.4085     0.5434     3.88
8        0.2707   0.2903       0.2535     0.5611     3.91
9        0.7211   0.6974       0.7465     0.8145     3.12
10       0.5984   0.6786       0.5352     0.7692     3.84
11       0.5699   0.4609       0.7465     0.6380     3.90
12       0.3301   0.5312       0.2394     0.5306     3.89
13       0.8060   0.8571       0.7606     0.8824     3.13
14       0.3774   0.3409       0.4225     0.5520     3.88
15       0.7770   0.7941       0.7606     0.8597     3.05
16       0.7941   0.8308       0.7606     0.8082     3.03
17       0.7727   0.8361       0.7183     0.7945     3.10
18       0.8148   0.8594       0.7746     0.8288     3.07
21       0.5238   0.5789       0.4783     0.7297     4.11
22       0.1132   0.1000       0.1304     0.3649     4.16
31       0.7500   0.8824       0.6522     0.7902     3.13
32       0.7164   0.7385       0.6957     0.7343     3.12
33       0.2576   0.2698       0.2464     0.3194     3.23
34       0.7407   0.7576       0.7246     0.7552     3.13
41       0.3007   0.2771       0.3286     0.2671     3.79
42       0.2727   0.2857       0.2609     0.3846     3.25
43       0.3929   0.3333       0.4783     0.3585     3.89
45       0.3478   0.7273       0.2286     0.5804     4.00
51       0.7397   0.7105       0.7714     0.7361     3.80
52       0.6565   0.7049       0.6143     0.6875     3.83
53       0.6232   0.6324       0.6143     0.6389     3.94
54       0.6617   0.6984       0.6286     0.6853     4.03
61       0.3000   0.3529       0.2609     0.4615     3.25
62       0.2000   0.1852       0.2174     0.2453     3.91
63       0.6569   0.6716       0.6429     0.6781     3.90
64       0.5000   0.5741       0.4429     0.5753     3.88
66       0.5298   0.4938       0.5714     0.5103     3.92
67       0.4818   0.4925       0.4714     0.5137     3.79
68       0.6358   0.5340       0.7857     0.5685     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5224   0.5469       0.5000     0.5646     28.14
