
Variant-level average across 5 folds - Epoch 14
Overall Results:
Macro-F1: 0.6140
Macro-Precision: 0.6144
Macro-Recall: 0.6137
Accuracy: 0.6286

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7597   0.8448       0.6901     0.7770     3.02
2        0.7832   0.7778       0.7887     0.8531     3.00
3        0.7600   0.7215       0.8028     0.8356     3.05
4        0.6400   0.7407       0.5634     0.7945     3.11
5        0.5442   0.5263       0.5634     0.6941     3.83
6        0.7246   0.7576       0.6944     0.8304     3.11
7        0.4379   0.3776       0.5211     0.5662     3.88
8        0.2154   0.2373       0.1972     0.5385     3.91
9        0.5985   0.6212       0.5775     0.7511     3.12
10       0.5581   0.6207       0.5070     0.7421     3.84
11       0.5904   0.5158       0.6901     0.6923     3.90
12       0.3898   0.4894       0.3239     0.5102     3.89
13       0.7273   0.7869       0.6761     0.8371     3.13
14       0.4845   0.4333       0.5493     0.6244     3.88
15       0.6761   0.6761       0.6761     0.7919     3.05
16       0.6825   0.7818       0.6056     0.7260     3.03
17       0.7040   0.8148       0.6197     0.7466     3.10
18       0.6557   0.7843       0.5634     0.7123     3.07
21       0.3721   0.4000       0.3478     0.6351     4.11
22       0.1429   0.1212       0.1739     0.3514     4.16
31       0.7407   0.7576       0.7246     0.7552     3.13
32       0.6880   0.7679       0.6232     0.7273     3.12
33       0.2698   0.2982       0.2464     0.3611     3.23
34       0.6504   0.7407       0.5797     0.6993     3.13
41       0.2819   0.2658       0.3000     0.2671     3.79
42       0.1633   0.1538       0.1739     0.2115     3.25
43       0.3636   0.3125       0.4348     0.3396     3.89
45       0.3441   0.6957       0.2286     0.5734     4.00
51       0.6049   0.5326       0.7000     0.5556     3.80
52       0.5984   0.6667       0.5429     0.6458     3.83
53       0.4730   0.4487       0.5000     0.4583     3.94
54       0.6719   0.7414       0.6143     0.7063     4.03
61       0.4167   0.4000       0.4348     0.4615     3.25
62       0.0870   0.0870       0.0870     0.2075     3.91
63       0.5256   0.4767       0.5857     0.4932     3.90
64       0.6338   0.6250       0.6429     0.6438     3.88
66       0.4930   0.4861       0.5000     0.5034     3.92
67       0.3088   0.3182       0.3000     0.3562     3.79
68       0.6310   0.5408       0.7571     0.5753     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.6173   0.5435       0.7143     0.5782     28.14
