
Sample-level average across 5 folds - Epoch 23
Overall Results:
Macro-F1: 0.6976
Macro-Precision: 0.6968
Macro-Recall: 0.6987
Accuracy: 0.7067

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7299   0.7576       0.7042     0.7338     3.02
2        0.6364   0.5904       0.6901     0.7346     3.00
3        0.7200   0.6835       0.7606     0.8082     3.05
4        0.7552   0.7500       0.7606     0.8402     3.11
5        0.6301   0.6133       0.6479     0.7534     3.83
6        0.6712   0.6622       0.6806     0.7857     3.11
7        0.5772   0.5513       0.6056     0.7123     3.88
8        0.6370   0.6719       0.6056     0.7783     3.91
9        0.7448   0.7297       0.7606     0.8326     3.12
10       0.5755   0.5882       0.5634     0.7330     3.84
11       0.6194   0.5714       0.6761     0.7330     3.90
12       0.6452   0.7547       0.5634     0.7007     3.89
13       0.7190   0.6707       0.7746     0.8054     3.13
14       0.6104   0.5663       0.6620     0.7285     3.88
15       0.7226   0.6667       0.7887     0.8054     3.05
16       0.7519   0.8065       0.7042     0.7740     3.03
17       0.7259   0.7656       0.6901     0.7466     3.10
18       0.7500   0.7846       0.7183     0.7671     3.07
21       0.3721   0.4000       0.3478     0.6351     4.11
22       0.4186   0.4500       0.3913     0.6622     4.16
31       0.7338   0.7286       0.7391     0.7413     3.13
32       0.7299   0.7353       0.7246     0.7413     3.12
33       0.5528   0.6296       0.4928     0.6181     3.23
34       0.7368   0.7656       0.7101     0.7552     3.13
41       0.5195   0.4762       0.5714     0.4932     3.79
42       0.5366   0.6111       0.4783     0.6346     3.25
43       0.4444   0.3871       0.5217     0.4340     3.89
45       0.5197   0.5789       0.4714     0.5734     4.00
51       0.7467   0.7000       0.8000     0.7361     3.80
52       0.7376   0.7324       0.7429     0.7431     3.83
53       0.6759   0.6533       0.7000     0.6736     3.94
54       0.7200   0.6750       0.7714     0.7063     4.03
61       0.4615   0.5625       0.3913     0.5962     3.25
62       0.4231   0.3793       0.4783     0.4340     3.91
63       0.5986   0.5714       0.6286     0.5959     3.90
64       0.6906   0.6957       0.6857     0.7055     3.88
66       0.6667   0.6145       0.7286     0.6483     3.92
67       0.6144   0.5663       0.6714     0.5959     3.79
68       0.6241   0.6197       0.6286     0.6370     4.01
72       0.4503   0.4198       0.4857     0.4354     62.07
73       0.4490   0.4286       0.4714     0.4490     28.14
