
Variant-level average across 5 folds - Epoch 2
Overall Results:
Macro-F1: 0.4473
Macro-Precision: 0.4477
Macro-Recall: 0.4517
Accuracy: 0.4841

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7480   0.8846       0.6479     0.7770     3.02
2        0.1302   0.1122       0.1549     0.3033     3.00
3        0.5333   0.5625       0.5070     0.7123     3.05
4        0.1500   0.6667       0.0845     0.6895     3.11
5        0.0141   0.0141       0.0141     0.3607     3.83
6        0.2688   0.2193       0.3472     0.3929     3.11
7        0.1154   0.1059       0.1268     0.3699     3.88
8        0.0286   0.0290       0.0282     0.3846     3.91
9        0.0491   0.0435       0.0563     0.2986     3.12
10       0.0533   0.5000       0.0282     0.6787     3.84
11       0.6022   0.4870       0.7887     0.6652     3.90
12       0.1061   0.1148       0.0986     0.1973     3.89
13       0.1250   0.2400       0.0845     0.6199     3.13
14       0.0559   0.0556       0.0563     0.3891     3.88
15       0.6788   0.5957       0.7887     0.7602     3.05
16       0.0800   0.0926       0.0704     0.2123     3.03
17       0.7119   0.8936       0.5915     0.7671     3.10
18       0.0331   0.0400       0.0282     0.1986     3.07
21       0.6857   1.0000       0.5217     0.8514     4.11
22       0.2857   0.4167       0.2174     0.6622     4.16
31       0.6400   0.7143       0.5797     0.6853     3.13
32       0.8403   1.0000       0.7246     0.8671     3.12
33       0.0174   0.0217       0.0145     0.2153     3.23
34       0.0779   0.3750       0.0435     0.5035     3.13
41       0.0000   0.0000       0.0000     0.1918     3.79
42       0.0000   0.0000       0.0000     0.3654     3.25
43       0.0769   0.3333       0.0435     0.5472     3.89
45       0.3636   0.6207       0.2571     0.5594     4.00
51       0.0360   0.0488       0.0286     0.2569     3.80
52       0.6049   0.5326       0.7000     0.5556     3.83
53       0.0984   0.1154       0.0857     0.2361     3.94
54       0.6065   0.5529       0.6714     0.5734     4.03
61       0.8780   1.0000       0.7826     0.9038     3.25
62       0.6667   0.8125       0.5652     0.7547     3.91
63       0.1138   0.1321       0.1000     0.2534     3.90
64       0.6504   0.7547       0.5714     0.7055     3.88
66       0.4845   0.4286       0.5571     0.4276     3.92
67       0.3913   0.3971       0.3857     0.4247     3.79
68       0.3793   0.4783       0.3143     0.5068     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.1053   0.6667       0.0571     0.5374     28.14
