
Variant-level average across 5 folds - Epoch 19
Overall Results:
Macro-F1: 0.6038
Macro-Precision: 0.6038
Macro-Recall: 0.6066
Accuracy: 0.6116

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6286   0.6377       0.6197     0.6259     3.02
2        0.7630   0.6471       0.9296     0.8057     3.00
3        0.7310   0.7162       0.7465     0.8219     3.05
4        0.5444   0.4694       0.6479     0.6484     3.11
5        0.5507   0.5672       0.5352     0.7169     3.83
6        0.6087   0.5506       0.6806     0.7188     3.11
7        0.3810   0.3299       0.4507     0.5251     3.88
8        0.2051   0.1882       0.2254     0.4389     3.91
9        0.5556   0.4945       0.6338     0.6742     3.12
10       0.5667   0.6939       0.4789     0.7647     3.84
11       0.5412   0.4646       0.6479     0.6471     3.90
12       0.3193   0.3958       0.2676     0.4490     3.89
13       0.8188   0.7821       0.8592     0.8778     3.13
14       0.4516   0.4167       0.4930     0.6154     3.88
15       0.8182   0.7590       0.8873     0.8733     3.05
16       0.7050   0.7206       0.6901     0.7192     3.03
17       0.5324   0.5441       0.5211     0.5548     3.10
18       0.7092   0.7143       0.7042     0.7192     3.07
21       0.4000   0.4706       0.3478     0.6757     4.11
22       0.2500   0.1837       0.3913     0.2703     4.16
31       0.7634   0.8065       0.7246     0.7832     3.13
32       0.8085   0.7917       0.8261     0.8112     3.12
33       0.2373   0.2857       0.2029     0.3750     3.23
34       0.6267   0.5802       0.6812     0.6084     3.13
41       0.3355   0.3059       0.3714     0.2945     3.79
42       0.3265   0.3077       0.3478     0.3654     3.25
43       0.2593   0.2258       0.3043     0.2453     3.89
45       0.5043   0.6444       0.4143     0.6014     4.00
51       0.6531   0.6234       0.6857     0.6458     3.80
52       0.7353   0.7576       0.7143     0.7500     3.83
53       0.6879   0.6207       0.7714     0.6597     3.94
54       0.6612   0.7843       0.5714     0.7133     4.03
61       0.2791   0.3000       0.2609     0.4038     3.25
62       0.3214   0.2727       0.3913     0.2830     3.91
63       0.6748   0.5914       0.7857     0.6370     3.90
64       0.4768   0.4444       0.5143     0.4589     3.88
66       0.3506   0.3214       0.3857     0.3103     3.92
67       0.3688   0.3662       0.3714     0.3904     3.79
68       0.6772   0.5378       0.9143     0.5822     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.6328   0.5234       0.8000     0.5578     28.14
