
Variant-level average across 5 folds - Epoch 29
Overall Results:
Macro-F1: 0.6243
Macro-Precision: 0.6253
Macro-Recall: 0.6236
Accuracy: 0.6397

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7520   0.8704       0.6620     0.7770     3.02
2        0.7050   0.7206       0.6901     0.8057     3.00
3        0.8000   0.7838       0.8169     0.8676     3.05
4        0.7111   0.7500       0.6761     0.8219     3.11
5        0.4593   0.4844       0.4366     0.6667     3.83
6        0.6842   0.6500       0.7222     0.7857     3.11
7        0.4606   0.4043       0.5352     0.5936     3.88
8        0.1714   0.1739       0.1690     0.4751     3.91
9        0.6525   0.6571       0.6479     0.7783     3.12
10       0.5690   0.7333       0.4648     0.7738     3.84
11       0.5926   0.5275       0.6761     0.7014     3.90
12       0.4000   0.5227       0.3239     0.5306     3.89
13       0.6950   0.7000       0.6901     0.8054     3.13
14       0.4780   0.4318       0.5352     0.6244     3.88
15       0.7632   0.7160       0.8169     0.8371     3.05
16       0.6557   0.7843       0.5634     0.7123     3.03
17       0.7481   0.8167       0.6901     0.7740     3.10
18       0.7121   0.7705       0.6620     0.7397     3.07
21       0.4878   0.5556       0.4348     0.7162     4.11
22       0.1754   0.1471       0.2174     0.3649     4.16
31       0.8148   0.8333       0.7971     0.8252     3.13
32       0.7328   0.7742       0.6957     0.7552     3.12
33       0.2185   0.2600       0.1884     0.3542     3.23
34       0.7031   0.7627       0.6522     0.7343     3.13
41       0.1221   0.1311       0.1143     0.2123     3.79
42       0.2041   0.1923       0.2174     0.2500     3.25
43       0.3043   0.3043       0.3043     0.3962     3.89
45       0.4404   0.6154       0.3429     0.5734     4.00
51       0.6013   0.5542       0.6571     0.5764     3.80
52       0.6984   0.7857       0.6286     0.7361     3.83
53       0.4818   0.4925       0.4714     0.5069     3.94
54       0.6667   0.7736       0.5857     0.7133     4.03
61       0.3902   0.4444       0.3478     0.5192     3.25
62       0.2083   0.2000       0.2174     0.2830     3.91
63       0.5270   0.5000       0.5571     0.5205     3.90
64       0.6667   0.7097       0.6286     0.6986     3.88
66       0.4768   0.4444       0.5143     0.4552     3.92
67       0.3704   0.3846       0.3571     0.4178     3.79
68       0.6400   0.5333       0.8000     0.5685     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5294   0.5455       0.5143     0.5646     28.14
