
Sample-level average across 5 folds - Epoch 17
Overall Results:
Macro-F1: 0.6955
Macro-Precision: 0.6953
Macro-Recall: 0.6957
Accuracy: 0.7058

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7500   0.8421       0.6761     0.7698     3.02
2        0.6974   0.6543       0.7465     0.7820     3.00
3        0.7097   0.6548       0.7746     0.7945     3.05
4        0.7101   0.7313       0.6901     0.8174     3.11
5        0.5816   0.5857       0.5775     0.7306     3.83
6        0.6286   0.6471       0.6111     0.7679     3.11
7        0.5517   0.5405       0.5634     0.7032     3.88
8        0.6294   0.6250       0.6338     0.7602     3.91
9        0.6761   0.6761       0.6761     0.7919     3.12
10       0.5839   0.6061       0.5634     0.7421     3.84
11       0.6118   0.5253       0.7324     0.7014     3.90
12       0.6452   0.7547       0.5634     0.7007     3.89
13       0.7260   0.7067       0.7465     0.8190     3.13
14       0.6625   0.5955       0.7465     0.7557     3.88
15       0.7485   0.6630       0.8592     0.8145     3.05
16       0.7407   0.7812       0.7042     0.7603     3.03
17       0.7087   0.8036       0.6338     0.7466     3.10
18       0.7761   0.8254       0.7324     0.7945     3.07
21       0.4878   0.5556       0.4348     0.7162     4.11
22       0.3636   0.3810       0.3478     0.6216     4.16
31       0.7302   0.8070       0.6667     0.7622     3.13
32       0.7273   0.7619       0.6957     0.7483     3.12
33       0.5455   0.5714       0.5217     0.5833     3.23
34       0.7612   0.7846       0.7391     0.7762     3.13
41       0.5419   0.4941       0.6000     0.5137     3.79
42       0.5909   0.6190       0.5652     0.6538     3.25
43       0.5000   0.4483       0.5652     0.5094     3.89
45       0.5079   0.5714       0.4571     0.5664     4.00
51       0.6986   0.6711       0.7286     0.6944     3.80
52       0.7770   0.7826       0.7714     0.7847     3.83
53       0.6522   0.6618       0.6429     0.6667     3.94
54       0.7194   0.7246       0.7143     0.7273     4.03
61       0.5778   0.5909       0.5652     0.6346     3.25
62       0.4000   0.3704       0.4348     0.4340     3.91
63       0.6573   0.6438       0.6714     0.6644     3.90
64       0.6483   0.6267       0.6714     0.6507     3.88
66       0.6338   0.6250       0.6429     0.6414     3.92
67       0.5571   0.5571       0.5571     0.5753     3.79
68       0.6099   0.6056       0.6143     0.6233     4.01
72       0.3714   0.3714       0.3714     0.4014     62.07
73       0.4295   0.4051       0.4571     0.4218     28.14
