
Sample-level average across 5 folds - Epoch 30
Overall Results:
Macro-F1: 0.7010
Macro-Precision: 0.7020
Macro-Recall: 0.7002
Accuracy: 0.7127

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7910   0.8413       0.7465     0.7986     3.02
2        0.6577   0.6282       0.6901     0.7583     3.00
3        0.7550   0.7125       0.8028     0.8311     3.05
4        0.7111   0.7500       0.6761     0.8219     3.11
5        0.6479   0.6479       0.6479     0.7717     3.83
6        0.6571   0.6765       0.6389     0.7857     3.11
7        0.6043   0.6176       0.5915     0.7489     3.88
8        0.6119   0.6508       0.5775     0.7647     3.91
9        0.7273   0.7222       0.7324     0.8235     3.12
10       0.5694   0.5616       0.5775     0.7195     3.84
11       0.6460   0.5778       0.7324     0.7421     3.90
12       0.6271   0.7872       0.5211     0.7007     3.89
13       0.6950   0.7000       0.6901     0.8054     3.13
14       0.6623   0.6145       0.7183     0.7647     3.88
15       0.7051   0.6471       0.7746     0.7919     3.05
16       0.7520   0.8704       0.6620     0.7877     3.03
17       0.7424   0.8033       0.6901     0.7671     3.10
18       0.7612   0.8095       0.7183     0.7808     3.07
21       0.4737   0.6000       0.3913     0.7297     4.11
22       0.3556   0.3636       0.3478     0.6081     4.16
31       0.7680   0.8571       0.6957     0.7972     3.13
32       0.6772   0.7414       0.6232     0.7133     3.12
33       0.5354   0.5862       0.4928     0.5903     3.23
34       0.7143   0.7895       0.6522     0.7483     3.13
41       0.5290   0.4824       0.5857     0.5000     3.79
42       0.6667   0.7368       0.6087     0.7308     3.25
43       0.4898   0.4615       0.5217     0.5283     3.89
45       0.5634   0.5556       0.5714     0.5664     4.00
51       0.6901   0.6806       0.7000     0.6944     3.80
52       0.6769   0.7333       0.6286     0.7083     3.83
53       0.6571   0.6571       0.6571     0.6667     3.94
54       0.6716   0.7031       0.6429     0.6923     4.03
61       0.5263   0.6667       0.4348     0.6538     3.25
62       0.4400   0.4074       0.4783     0.4717     3.91
63       0.6074   0.6308       0.5857     0.6370     3.90
64       0.6993   0.6849       0.7143     0.7055     3.88
66       0.6358   0.5926       0.6857     0.6207     3.92
67       0.5899   0.5942       0.5857     0.6096     3.79
68       0.6345   0.6133       0.6571     0.6370     4.01
72       0.4085   0.4028       0.4143     0.4286     62.07
73       0.4058   0.4118       0.4000     0.4422     28.14
