
Variant-level average across 5 folds - Epoch 45
Overall Results:
Macro-F1: 0.6203
Macro-Precision: 0.6197
Macro-Recall: 0.6215
Accuracy: 0.6306

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8392   0.8333       0.8451     0.8345     3.02
2        0.6795   0.6235       0.7465     0.7630     3.00
3        0.7550   0.7125       0.8028     0.8311     3.05
4        0.6667   0.7031       0.6338     0.7945     3.11
5        0.3000   0.3043       0.2958     0.5525     3.83
6        0.6757   0.6579       0.6944     0.7857     3.11
7        0.4253   0.3592       0.5211     0.5434     3.88
8        0.1295   0.1324       0.1268     0.4525     3.91
9        0.6027   0.5867       0.6197     0.7376     3.12
10       0.5310   0.7143       0.4225     0.7602     3.84
11       0.6100   0.4729       0.8592     0.6471     3.90
12       0.3604   0.5000       0.2817     0.5170     3.89
13       0.7692   0.7639       0.7746     0.8507     3.13
14       0.4333   0.3578       0.5493     0.5385     3.88
15       0.7682   0.7250       0.8169     0.8416     3.05
16       0.7287   0.8103       0.6620     0.7603     3.03
17       0.8169   0.8169       0.8169     0.8219     3.10
18       0.7500   0.7846       0.7183     0.7671     3.07
21       0.5714   0.6316       0.5217     0.7568     4.11
22       0.1379   0.1143       0.1739     0.3243     4.16
31       0.7941   0.8060       0.7826     0.8042     3.13
32       0.7368   0.7656       0.7101     0.7552     3.12
33       0.1493   0.1538       0.1449     0.2083     3.23
34       0.7023   0.7419       0.6667     0.7273     3.13
41       0.2148   0.2025       0.2286     0.1986     3.79
42       0.1739   0.1739       0.1739     0.2692     3.25
43       0.2857   0.2692       0.3043     0.3396     3.89
45       0.4220   0.5897       0.3286     0.5594     4.00
51       0.6525   0.6479       0.6571     0.6597     3.80
52       0.6761   0.6667       0.6857     0.6806     3.83
53       0.6331   0.6377       0.6286     0.6458     3.94
54       0.7083   0.6892       0.7286     0.7063     4.03
61       0.5366   0.6111       0.4783     0.6346     3.25
62       0.1887   0.1667       0.2174     0.1887     3.91
63       0.5270   0.5000       0.5571     0.5205     3.90
64       0.6222   0.6462       0.6000     0.6507     3.88
66       0.5610   0.4894       0.6571     0.5034     3.92
67       0.5417   0.5270       0.5571     0.5479     3.79
68       0.6556   0.5364       0.8429     0.5753     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5694   0.5541       0.5857     0.5782     28.14
