
Sample-level average across 5 folds - Epoch 26
Overall Results:
Macro-F1: 0.7114
Macro-Precision: 0.7131
Macro-Recall: 0.7101
Accuracy: 0.7233

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8182   0.8852       0.7606     0.8273     3.02
2        0.7152   0.6750       0.7606     0.7962     3.00
3        0.7887   0.7887       0.7887     0.8630     3.05
4        0.7111   0.7500       0.6761     0.8219     3.11
5        0.6400   0.6076       0.6761     0.7534     3.83
6        0.6812   0.7121       0.6528     0.8036     3.11
7        0.5755   0.5882       0.5634     0.7306     3.88
8        0.5873   0.6727       0.5211     0.7647     3.91
9        0.7286   0.7391       0.7183     0.8281     3.12
10       0.5674   0.5714       0.5634     0.7240     3.84
11       0.6135   0.5435       0.7042     0.7149     3.90
12       0.6271   0.7872       0.5211     0.7007     3.89
13       0.7211   0.6974       0.7465     0.8145     3.13
14       0.6621   0.6486       0.6761     0.7783     3.88
15       0.7034   0.6892       0.7183     0.8054     3.05
16       0.7481   0.8167       0.6901     0.7740     3.03
17       0.6984   0.8000       0.6197     0.7397     3.10
18       0.8060   0.8571       0.7606     0.8219     3.07
21       0.4737   0.6000       0.3913     0.7297     4.11
22       0.3721   0.4000       0.3478     0.6351     4.16
31       0.8030   0.8413       0.7681     0.8182     3.13
32       0.7328   0.7742       0.6957     0.7552     3.12
33       0.5079   0.5614       0.4638     0.5694     3.23
34       0.7939   0.8387       0.7536     0.8112     3.13
41       0.5034   0.4805       0.5286     0.5000     3.79
42       0.6000   0.7059       0.5217     0.6923     3.25
43       0.6296   0.5484       0.7391     0.6226     3.89
45       0.5538   0.6000       0.5143     0.5944     4.00
51       0.7164   0.7500       0.6857     0.7361     3.80
52       0.7612   0.7969       0.7286     0.7778     3.83
53       0.6950   0.6901       0.7000     0.7014     3.94
54       0.6715   0.6866       0.6571     0.6853     4.03
61       0.3684   0.4667       0.3043     0.5385     3.25
62       0.4889   0.5000       0.4783     0.5660     3.91
63       0.5985   0.6119       0.5857     0.6233     3.90
64       0.6715   0.6866       0.6571     0.6918     3.88
66       0.6667   0.6250       0.7143     0.6552     3.92
67       0.6014   0.5890       0.6143     0.6096     3.79
68       0.6577   0.6203       0.7000     0.6507     4.01
72       0.4030   0.4219       0.3857     0.4558     62.07
73       0.4354   0.4156       0.4571     0.4354     28.14
