
Sample-level average across 5 folds - Epoch 38
Overall Results:
Macro-F1: 0.7140
Macro-Precision: 0.7127
Macro-Recall: 0.7166
Accuracy: 0.7212

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7761   0.8254       0.7324     0.7842     3.02
2        0.7162   0.6883       0.7465     0.8009     3.00
3        0.7484   0.6905       0.8169     0.8219     3.05
4        0.7887   0.7887       0.7887     0.8630     3.11
5        0.6536   0.6098       0.7042     0.7580     3.83
6        0.7083   0.7083       0.7083     0.8125     3.11
7        0.5563   0.5250       0.5915     0.6941     3.88
8        0.6483   0.6351       0.6620     0.7692     3.91
9        0.7172   0.7027       0.7324     0.8145     3.12
10       0.6111   0.6027       0.6197     0.7466     3.84
11       0.6265   0.5474       0.7324     0.7195     3.90
12       0.7231   0.7966       0.6620     0.7551     3.89
13       0.7383   0.7051       0.7746     0.8235     3.13
14       0.6541   0.5909       0.7324     0.7511     3.88
15       0.7436   0.6824       0.8169     0.8190     3.05
16       0.8296   0.8750       0.7887     0.8425     3.03
17       0.7681   0.7910       0.7465     0.7808     3.10
18       0.7647   0.8000       0.7324     0.7808     3.07
21       0.5417   0.5200       0.5652     0.7027     4.11
22       0.3721   0.4000       0.3478     0.6351     4.16
31       0.8062   0.8667       0.7536     0.8252     3.13
32       0.7465   0.7260       0.7681     0.7483     3.12
33       0.5385   0.5738       0.5072     0.5833     3.23
34       0.7328   0.7742       0.6957     0.7552     3.13
41       0.5584   0.5119       0.6143     0.5342     3.79
42       0.6250   0.6000       0.6522     0.6538     3.25
43       0.6071   0.5152       0.7391     0.5849     3.89
45       0.5468   0.5507       0.5429     0.5594     4.00
51       0.7027   0.6667       0.7429     0.6944     3.80
52       0.7808   0.7500       0.8143     0.7778     3.83
53       0.6806   0.6622       0.7000     0.6806     3.94
54       0.7333   0.6875       0.7857     0.7203     4.03
61       0.5652   0.5652       0.5652     0.6154     3.25
62       0.4815   0.4194       0.5652     0.4717     3.91
63       0.6267   0.5875       0.6714     0.6164     3.90
64       0.6944   0.6757       0.7143     0.6986     3.88
66       0.6879   0.6207       0.7714     0.6621     3.92
67       0.6316   0.5854       0.6857     0.6164     3.79
68       0.5833   0.5676       0.6000     0.5890     4.01
72       0.4167   0.4054       0.4286     0.4286     62.07
73       0.4903   0.4471       0.5429     0.4626     28.14
