
Variant-level average across 5 folds - Epoch 21
Overall Results:
Macro-F1: 0.6123
Macro-Precision: 0.6121
Macro-Recall: 0.6151
Accuracy: 0.6200

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7660   0.7714       0.7606     0.7626     3.02
2        0.7310   0.7162       0.7465     0.8152     3.00
3        0.6885   0.5625       0.8873     0.7397     3.05
4        0.7015   0.7460       0.6620     0.8174     3.11
5        0.5205   0.5067       0.5352     0.6804     3.83
6        0.7578   0.6854       0.8472     0.8259     3.11
7        0.4571   0.3846       0.5634     0.5662     3.88
8        0.2207   0.2162       0.2254     0.4887     3.91
9        0.6301   0.6133       0.6479     0.7557     3.12
10       0.6107   0.6667       0.5634     0.7692     3.84
11       0.6096   0.4914       0.8028     0.6697     3.90
12       0.4262   0.5098       0.3662     0.5238     3.89
13       0.5909   0.4952       0.7324     0.6742     3.13
14       0.5341   0.4476       0.6620     0.6290     3.88
15       0.6474   0.5490       0.7887     0.7240     3.05
16       0.7097   0.8302       0.6197     0.7534     3.03
17       0.8406   0.8657       0.8169     0.8493     3.10
18       0.7313   0.7778       0.6901     0.7534     3.07
21       0.4878   0.5556       0.4348     0.7162     4.11
22       0.1875   0.1463       0.2609     0.2973     4.16
31       0.7550   0.6951       0.8261     0.7413     3.13
32       0.7244   0.7931       0.6667     0.7552     3.12
33       0.1613   0.1818       0.1449     0.2778     3.23
34       0.6970   0.7302       0.6667     0.7203     3.13
41       0.2819   0.2658       0.3000     0.2671     3.79
42       0.1200   0.1111       0.1304     0.1538     3.25
43       0.4000   0.3438       0.4783     0.3774     3.89
45       0.4314   0.6875       0.3143     0.5944     4.00
51       0.6118   0.5200       0.7429     0.5417     3.80
52       0.6260   0.6721       0.5857     0.6597     3.83
53       0.5122   0.4468       0.6000     0.4444     3.94
54       0.7206   0.7424       0.7000     0.7343     4.03
61       0.4286   0.4737       0.3913     0.5385     3.25
62       0.2692   0.2414       0.3043     0.2830     3.91
63       0.5375   0.4778       0.6143     0.4932     3.90
64       0.6906   0.6957       0.6857     0.7055     3.88
66       0.4837   0.4458       0.5286     0.4552     3.92
67       0.3974   0.3605       0.4429     0.3562     3.79
68       0.6484   0.5268       0.8429     0.5616     4.01
72       0.0000   0.0000       0.0000     0.0068     62.07
73       0.5333   0.5538       0.5143     0.5714     28.14
