
Sample-level average across 5 folds - Epoch 33
Overall Results:
Macro-F1: 0.7176
Macro-Precision: 0.7212
Macro-Recall: 0.7153
Accuracy: 0.7308

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7200   0.8333       0.6338     0.7482     3.02
2        0.7123   0.6933       0.7324     0.8009     3.00
3        0.7413   0.7361       0.7465     0.8311     3.05
4        0.7576   0.8197       0.7042     0.8539     3.11
5        0.6667   0.6866       0.6479     0.7900     3.83
6        0.6950   0.7101       0.6806     0.8080     3.11
7        0.5802   0.6333       0.5352     0.7489     3.88
8        0.6260   0.6833       0.5775     0.7783     3.91
9        0.7164   0.7619       0.6761     0.8281     3.12
10       0.5538   0.6102       0.5070     0.7376     3.84
11       0.6289   0.5682       0.7042     0.7330     3.90
12       0.6609   0.8636       0.5352     0.7347     3.89
13       0.7259   0.7656       0.6901     0.8326     3.13
14       0.6842   0.6420       0.7324     0.7828     3.88
15       0.7397   0.7200       0.7606     0.8281     3.05
16       0.8000   0.8814       0.7324     0.8219     3.03
17       0.8000   0.8438       0.7606     0.8151     3.10
18       0.8030   0.8689       0.7465     0.8219     3.07
21       0.4865   0.6429       0.3913     0.7432     4.11
22       0.4390   0.5000       0.3913     0.6892     4.16
31       0.8000   0.8929       0.7246     0.8252     3.13
32       0.7273   0.7619       0.6957     0.7483     3.12
33       0.5455   0.5714       0.5217     0.5833     3.23
34       0.7692   0.8197       0.7246     0.7902     3.13
41       0.4748   0.4783       0.4714     0.5000     3.79
42       0.6047   0.6500       0.5652     0.6731     3.25
43       0.5385   0.4828       0.6087     0.5472     3.89
45       0.5397   0.6071       0.4857     0.5944     4.00
51       0.7164   0.7500       0.6857     0.7361     3.80
52       0.7424   0.7903       0.7000     0.7639     3.83
53       0.6667   0.6923       0.6429     0.6875     3.94
54       0.6917   0.7302       0.6571     0.7133     4.03
61       0.5366   0.6111       0.4783     0.6346     3.25
62       0.4681   0.4583       0.4783     0.5283     3.91
63       0.5970   0.6250       0.5714     0.6301     3.90
64       0.6765   0.6970       0.6571     0.6986     3.88
66       0.6892   0.6538       0.7286     0.6828     3.92
67       0.5985   0.6119       0.5857     0.6233     3.79
68       0.6069   0.5867       0.6286     0.6096     4.01
72       0.4397   0.4366       0.4429     0.4626     62.07
73       0.3857   0.3857       0.3857     0.4150     28.14
